-114.068,45.81,CRAZ/Crazy Creek  TYPE:NF PH:406.821.3201/406.363.7121   SITES:7 EL:4911 AMEN:NH ND NS NR  LON/LAT:-114.068/45.81,CRAZ,Crazy Creek,NF,406.821.3201/406.363.7121, , ,7,4911,NH ND NS NR 
-109.774,44.942,CRAZ/Crazy Creek  TYPE:NF PH:307.527.6921/307.527.6241 OPEN:mid may-mid sep  SITES:16 EL:6946 AMEN:NH ND 28ft VT NW NS NR L$  LON/LAT:-109.774/44.942,CRAZ,Crazy Creek,NF,307.527.6921/307.527.6241,mid may-mid sep, ,16,6946,NH ND 28ft VT NW NS NR L$ 
-106.921,44.165,CRAW/Crazy Woman  TYPE:NF PH:/307.674.2600 OPEN:mid jun-mid sep  SITES:6 EL:7795 AMEN:NH ND 30ft VT DW NS NR  LON/LAT:-106.921/44.165,CRAW,Crazy Woman,NF,/307.674.2600,mid jun-mid sep, ,6,7795,NH ND 30ft VT DW NS NR 
-112.316,46.556,CROM/Cromwell Dixon  TYPE:NF PH:406.449.5490/406.449.5201   SITES:15 EL:6260 AMEN:NH ND 20ft VT DW NS NR  LON/LAT:-112.316/46.556,CROM,Cromwell Dixon,NF,406.449.5490/406.449.5201, , ,15,6260,NH ND 20ft VT DW NS NR 
-115.531,45.794,CROO/Crooked River  TYPE:NF PH:208.842.2245/208.983.1950   SITES:10 EL:4009 AMEN:NH ND NS NR  LON/LAT:-115.531/45.794,CROO,Crooked River,NF,208.842.2245/208.983.1950, , ,10,4009,NH ND NS NR 
-110.431,43.611,CRYS/Crystal Creek  TYPE:NF PH:307.739.5400/307.739.5500   SITES:6 EL:7126 AMEN:NH ND VT DW NS NR L$  LON/LAT:-110.431/43.611,CRYS,Crystal Creek,NF,307.739.5400/307.739.5500, , ,6,7126,NH ND VT DW NS NR L$ 
-109.511,46.794,CRYS/Crystal Lake  TYPE:NF PH:406.566.2292/406.791.7701   SITES:28 EL:6063 AMEN:NH ND 45ft VT DW NS NR L$  LON/LAT:-109.511/46.794,CRYS,Crystal Lake,NF,406.566.2292/406.791.7701, , ,28,6063,NH ND 45ft VT DW NS NR L$ 
-112.691,42.071,CURL/Curlew  TYPE:NF PH:208.766.5900/208.557.5760 OPEN:mid may-mid sep  SITES:4 EL:4700 AMEN:NH ND VT DW NS RS L$  LON/LAT:-112.691/42.071,CURL,Curlew,NF,208.766.5900/208.557.5760,mid may-mid sep, ,4,4700,NH ND VT DW NS RS L$ 
-115.287,43.445,CURC/Curlew Creek  TYPE:NF    SITES:12 EL:4229 AMEN:NH ND 20ft VT DW NS RS  LON/LAT:-115.287/43.445,CURC,Curlew Creek,NF, , , ,12,4229,NH ND 20ft VT DW NS RS 
-105.255,41.191,CURT/Curt Gowdy State Park  TYPE:SP PH:307.632.7946 OPEN:early may-late oct   EL:7208 AMEN:45ft RS  LON/LAT:-105.255/41.191,CURT,Curt Gowdy State Park,SP,307.632.7946,early may-late oct, , ,7208,45ft RS 
-110.661,43.513,CURC/Curtis Canyon  TYPE:NF PH:307.739.5400/307.739.5500   SITES:12 EL:6660 AMEN:NH ND 40ft VT DW NS NR L$  LON/LAT:-110.661/43.513,CURC,Curtis Canyon,NF,307.739.5400/307.739.5500, , ,12,6660,NH ND 40ft VT DW NS NR L$ 
-105.679,42.392,CURG/Curtis Gulch  TYPE:NF PH:307.358.4690/307.745.2300   SITES:6 EL:6555 AMEN:NH ND 22ft VT NW NS NR  LON/LAT:-105.679/42.392,CURG,Curtis Gulch,NF,307.358.4690/307.745.2300, , ,6,6555,NH ND 22ft VT NW NS NR 
-114.662,44.4,CUST/Custer #1 C/G  TYPE:NF PH:208.879.4100/208.756.5100   SITES:8 EL:6726 AMEN:NH ND NS NR  LON/LAT:-114.662/44.4,CUST,Custer #1 C/G,NF,208.879.4100/208.756.5100, , ,8,6726,NH ND NS NR 
-115.283,44.528,DAGG/Dagger Falls  TYPE:NF PH:208.849.4101/208.756.5100   SITES:14 EL:5768 AMEN:NH ND NS NR  LON/LAT:-115.283/44.528,DAGG,Dagger Falls,NF,208.849.4101/208.756.5100, , ,14,5768,NH ND NS NR 
-110.813,45.26,DAIL/Dailey Lake - FAS  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NR  LON/LAT:-110.813/45.26,DAIL,Dailey Lake - FAS,SFW, , ,Fish/Wildlife sites may have few facilitiies, , ,NR 
-113.71,46.557,DALL/Dalles  TYPE:NF PH:406.329.3814/406.329.3750   SITES:10 EL:4173 AMEN:NH ND 30ft VT DW NS NR  LON/LAT:-113.71/46.557,DALL,Dalles,NF,406.329.3814/406.329.3750, , ,10,4173,NH ND 30ft VT DW NS NR 
-111.488,42.107,DAVI/Davis Canyon Overflow  TYPE:NF PH:208.847.0375/208.557.5760   SITES:6 EL:6467 AMEN:NR  LON/LAT:-111.488/42.107,DAVI,Davis Canyon Overflow,NF,208.847.0375/208.557.5760, , ,6,6467,NR 
-109.418,44.753,DEAD/Dead Indian  TYPE:NF PH:307.527.6921/307.527.6241 OPEN:mid may-mid sep  SITES:10 EL:6020 AMEN:NH ND 32ft VT NW NS NR L$  LON/LAT:-109.418/44.753,DEAD,Dead Indian,NF,307.527.6921/307.527.6241,mid may-mid sep, ,10,6020,NH ND 32ft VT NW NS NR L$ 
-107.448,44.69,DEAI/Dead Swede  TYPE:NF PH:307.674.2600/307.674.2600 OPEN:early jun-mid sep  SITES:22 EL:8461 AMEN:NH ND 45ft VT DW NS RS PA  LON/LAT:-107.448/44.69,DEAI,Dead Swede,NF,307.674.2600/307.674.2600,early jun-mid sep, ,22,8461,NH ND 45ft VT DW NS RS PA 
-109.429,46.328,DEAD/Deadmans Basin - FAS  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:20  AMEN:NH ND VT NW NS NR N$  LON/LAT:-109.429/46.328,DEAD,Deadmans Basin - FAS,SFW, , ,Fish/Wildlife sites may have few facilitiies,20, ,NH ND VT NW NS NR N$ 
-115.659,44.082,DEAW/Deadwood  TYPE:NF PH:208.259.3361/208.373.4100   SITES:6 EL:3717 AMEN:NH ND 40ft VT DW NS NR  LON/LAT:-115.659/44.082,DEAW,Deadwood,NF,208.259.3361/208.373.4100, , ,6,3717,NH ND 40ft VT DW NS NR 
-111.908,47.126,DEAR/Dearborn FAS  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND NS NR L$  LON/LAT:-111.908/47.126,DEAR,Dearborn FAS,SFW, , ,Fish/Wildlife sites may have few facilitiies, , ,NH ND NS NR L$ 
-114.708,45.714,DEE2/Deep Creek  TYPE:NF PH:406.821.3269/406.363.7121   SITES:6 EL:4209 AMEN:NH ND NS NR  LON/LAT:-114.708/45.714,DEE2,Deep Creek,NF,406.821.3269/406.363.7121, , ,6,4209,NH ND NS NR 
-106.273,41.458,DEEP/Deep Creek  TYPE:NF PH:307.326.5258/307.745.2300 OPEN:mid jun-mid oct  SITES:12 EL:10154 AMEN:NH ND 22ft VT DW NS NR L$  LON/LAT:-106.273/41.458,DEEP,Deep Creek,NF,307.326.5258/307.745.2300,mid jun-mid oct, ,12,10154,NH ND 22ft VT DW NS NR L$ 
-111.497,46.275,DEEP/Deepdale FAS  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND NS NR  LON/LAT:-111.497/46.275,DEEP,Deepdale FAS,SFW, , ,Fish/Wildlife sites may have few facilitiies, , ,NH ND NS NR 
-109.62,44.159,DEER/Deer Creek  TYPE:NF PH:307.527.6921/307.527.6241   SITES:6 EL:6467 AMEN:NH ND 16ft VT NW NS NR N$  LON/LAT:-109.62/44.159,DEER,Deer Creek,NF,307.527.6921/307.527.6241, , ,6,6467,NH ND 16ft VT NW NS NR N$ 
-115.553,44.408,DEEF/Deer Flat  TYPE:NF PH:208.259.3361/208.373.4100   SITES:5 EL:6237 AMEN:NH ND 30ft VT DW NS NR  LON/LAT:-115.553/44.408,DEEF,Deer Flat,NF,208.259.3361/208.373.4100, , ,5,6237,NH ND 30ft VT DW NS NR 
-107.223,44.244,DRPK/Deer Park  TYPE:NF PH:/307.674.2600 OPEN:mid jun-mid sep  SITES:7 EL:8927 AMEN:NH ND 35ft VT DW NS NR  LON/LAT:-107.223/44.244,DRPK,Deer Park,NF,/307.674.2600,mid jun-mid sep, ,7,8927,NH ND 35ft VT DW NS NR 
-112.356,45.987,DELM/Delmoe Lake  TYPE:NF PH:406.287.3223/406.683.3900   SITES:25 EL:6217 AMEN:NH ND 32ft VT DW NS NR  LON/LAT:-112.356/45.987,DELM,Delmoe Lake,NF,406.287.3223/406.683.3900, , ,25,6217,NH ND 32ft VT DW NS NR 
-116.22,46.625,DENT/Dent Acres - Dworshak Reservoir  TYPE:COE PH:208.476.1255 OPEN:mid apr-late nov   EL:1965 AMEN:WES DP DW SH RS PA L$  LON/LAT:-116.22/46.625,DENT,Dent Acres - Dworshak Reservoir,COE,208.476.1255,mid apr-late nov, , ,1965,WES DP DW SH RS PA L$ 
-111.939,46.957,DEPA/Departure Point  TYPE:BLM    SITES:10 EL:3651 AMEN:NH ND 50ft VT NS NR  LON/LAT:-111.939/46.957,DEPA,Departure Point,BLM, , , ,10,3651,NH ND 50ft VT NS NR 
-113.464,48.252,DEVI/Devil Creek  TYPE:NF PH:406.387.3800/406.758.5200   SITES:14 EL:4423 AMEN:NH ND 40ft VT DW NS NR L$  LON/LAT:-113.464/48.252,DEVI,Devil Creek,NF,406.387.3800/406.758.5200, , ,14,4423,NH ND 40ft VT DW NS NR L$ 
-113.696,48.11,DEVC/Devils Corkscrew  TYPE:NF PH:406.387.3800/406.758.5200   SITES:11 EL:3606 AMEN:NH ND 32ft VT NW NS NR N$  LON/LAT:-113.696/48.11,DEVC,Devils Corkscrew,NF,406.387.3800/406.758.5200, , ,11,3606,NH ND 32ft VT NW NS NR N$ 
-116.031,47.771,DEVI/Devils Elbow  TYPE:NF PH:/208.765.7223 OPEN:early jun-late aug  SITES:50 EL:2657 AMEN:NH ND 22ft VT DW NS RS  LON/LAT:-116.031/47.771,DEVI,Devils Elbow,NF,/208.765.7223,early jun-late aug, ,50,2657,NH ND 22ft VT DW NS RS 
-116.031,47.771,DEVL/Devils Elbow  TYPE:BLM    SITES:42 EL:2608 AMEN:NR  LON/LAT:-116.031/47.771,DEVL,Devils Elbow,BLM, , , ,42,2608,NR 
-106.872,42.468,DIAB/Diabase - Pathfinder Lake  TYPE:CP PH:307.235.9311   SITES:10  AMEN:NH ND VT NW NS L$  LON/LAT:-106.872/42.468,DIAB,Diabase - Pathfinder Lake,CP,307.235.9311, , ,10, ,NH ND VT NW NS L$ 
-111.197,42.699,DIAC/Diamond Creek  TYPE:NF PH:208.547.4356/208.557.5760 OPEN:mid may-mid sep COMM:dispersed SITES:8 EL:6913 AMEN:NH ND VT NW NS NR  LON/LAT:-111.197/42.699,DIAC,Diamond Creek,NF,208.547.4356/208.557.5760,mid may-mid sep,dispersed,8,6913,NH ND VT NW NS NR 
-115.174,47.149,DIAM/Diamond Lake  TYPE:NF PH:406.822.4233/406.329.3750   SITES:6 EL:5899 AMEN:NR  LON/LAT:-115.174/47.149,DIAM,Diamond Lake,NF,406.822.4233/406.329.3750, , ,6,5899,NR 
-114.282,42.173,DIAJ/Diamondfield Jack  TYPE:NF PH:208.678.0430/208.737.3200   SITES:89 EL:7001 AMEN:NH ND NS NR  LON/LAT:-114.282/42.173,DIAJ,Diamondfield Jack,NF,208.678.0430/208.737.3200, , ,89,7001,NH ND NS NR 
-113.069,45.849,DICK/Dickie Bridge  TYPE:BLM     EL:5705 AMEN:NH ND 24ft NS NR  LON/LAT:-113.069/45.849,DICK,Dickie Bridge,BLM, , , , ,5705,NH ND 24ft NS NR 
-109.058,42.836,DICK/Dickinson Creek  TYPE:NF PH:307.332.5460/307.527.6241   SITES:15 EL:9393 AMEN:NH ND 20ft VT NW NS NR  LON/LAT:-109.058/42.836,DICK,Dickinson Creek,NF,307.332.5460/307.527.6241, , ,15,9393,NH ND 20ft VT NW NS NR 
-112.903,45.429,DINN/Dinner Station  TYPE:NF PH:406.683.3900/406.683.3900   SITES:10 EL:7156 AMEN:NH ND 16ft VT DW NS NR  LON/LAT:-112.903/45.429,DINN,Dinner Station,NF,406.683.3900/406.683.3900, , ,10,7156,NH ND 16ft VT DW NS NR 
-115.296,45.747,DITC/Ditch Creek  TYPE:NF PH:208.842.2245/208.983.1950   SITES:4 EL:4554 AMEN:NH ND NS NR N$  LON/LAT:-115.296/45.747,DITC,Ditch Creek,NF,208.842.2245/208.983.1950, , ,4,4554,NH ND NS NR N$ 
-112.783,45.757,DIVI/Divide Bridge  TYPE:BLM PH:406.533.7600   SITES:25 EL:5446 AMEN:NH ND NS NR  LON/LAT:-112.783/45.757,DIVI,Divide Bridge,BLM,406.533.7600, , ,25,5446,NH ND NS NR 
-115.306,43.528,DOGC/Dog Creek  TYPE:NF PH:208.587.7961/208.373.4100   SITES:13 EL:4419 AMEN:NH ND 30ft VT NW NS NR  LON/LAT:-115.306/43.528,DOGC,Dog Creek,NF,208.587.7961/208.373.4100, , ,13,4419,NH ND 30ft VT NW NS NR 
-115.619,46.868,DOGP/Dog Creek Camp  TYPE:NF PH:208.476.8223/208.476.8273 OPEN:mid may-late sep  SITES:6 EL:2126 AMEN:NH RS PA  LON/LAT:-115.619/46.868,DOGP,Dog Creek Camp,NF,208.476.8223/208.476.8273,mid may-late sep, ,6,2126,NH RS PA 
-116.093,44.726,DONN/Donnelly Lakeside City Park  TYPE:CP      AMEN:NH DP 24ft VT NS  LON/LAT:-116.093/44.726,DONN,Donnelly Lakeside City Park,CP, , , , , ,NH DP 24ft VT NS 
-113.981,48.305,DORI/Doris Creek  TYPE:NF PH:406.387.3800/406.758.5200   SITES:10 EL:3629 AMEN:NH ND NS NR  LON/LAT:-113.981/48.305,DORI,Doris Creek,NF,406.387.3800/406.758.5200, , ,10,3629,NH ND NS NR 
-115.853,48.268,DORR/Dorr Skeels  TYPE:NF PH:406.295.4693/406.293.6211   SITES:7 EL:2333 AMEN:NH ND 32ft VT DW NS NR  LON/LAT:-115.853/48.268,DORR,Dorr Skeels,NF,406.295.4693/406.293.6211, , ,7,2333,NH ND 32ft VT DW NS NR 
-109.56,43.806,DOUB/Double Cabin  TYPE:NF PH:307.455.2466/307.527.6241 OPEN:mid may-mid sep  SITES:14 EL:8084 AMEN:NH ND 32ft VT DW NS NR  LON/LAT:-109.56/43.806,DOUB,Double Cabin,NF,307.455.2466/307.527.6241,mid may-mid sep, ,14,8084,NH ND 32ft VT DW NS NR 
-106.429,48.008,DOWN/Downstream - Fort Peck Lake  TYPE:COE PH:406.526.3411 OPEN:all year  SITES:75 EL:2047 AMEN:E DP DW SH RS PA L$  LON/LAT:-106.429/48.008,DOWN,Downstream - Fort Peck Lake,COE,406.526.3411,all year, ,75,2047,E DP DW SH RS PA L$ 
-106.989,44.073,DOYL/Doyle  TYPE:NF PH:/307.674.2600 OPEN:mid may-late oct  SITES:19 EL:8179 AMEN:NH ND 50ft VT NW NS NR L$  LON/LAT:-106.989/44.073,DOYL,Doyle,NF,/307.674.2600,mid may-late oct, ,19,8179,NH ND 50ft VT NW NS NR L$ 
-113.151,46.661,DRUM/Drummond City Park  TYPE:CP PH:406.288.3231    EL:3957 AMEN:NH DP NS  LON/LAT:-113.151/46.661,DRUM,Drummond City Park,CP,406.288.3231, , , ,3957,NH DP NS 
-112.143,42.058,DRYC/Dry Canyon  TYPE:NF PH:208.766.5900/208.557.5760 OPEN:mid may-mid sep  SITES:3 EL:6371 AMEN:NH ND VT NW NS NR  LON/LAT:-112.143/42.058,DRYC,Dry Canyon,NF,208.766.5900/208.557.5760,mid may-mid sep, ,3,6371,NH ND VT NW NS NR 
-110.519,46.979,DRYW/Dry Wolf  TYPE:NF PH:406.566.2292/406.791.7701   SITES:27 EL:5912 AMEN:NH ND 45ft VT DW NS NR  LON/LAT:-110.519/46.979,DRYW,Dry Wolf,NF,406.566.2292/406.791.7701, , ,27,5912,NH ND 45ft VT DW NS NR 
-106.552,47.978,DUCK/Duck Creek - Lake Fort Peck  TYPE:COE PH:406.526.3493    EL:2353 AMEN:NH ND NS NR  LON/LAT:-106.552/47.978,DUCK,Duck Creek - Lake Fort Peck,COE,406.526.3493, , , ,2353,NH ND NS NR 
-107.06,41.864,DUGW/Dugway  TYPE:BLM  OPEN:all year  SITES:5 EL:6430 AMEN:NH ND VT NW NS NR N$  LON/LAT:-107.06/41.864,DUGW,Dugway,BLM, ,all year, ,5,6430,NH ND VT NW NS NR N$ 
-115.309,48.399,DUNN/Dunn Creek Flats  TYPE:COE  OPEN:all year  SITES:13 EL:2487 AMEN:NH ND NS NR N$  LON/LAT:-115.309/48.399,DUNN,Dunn Creek Flats,COE, ,all year, ,13,2487,NH ND NS NR N$ 
-110.679,45.046,EAGL/Eagle Creek  TYPE:NF PH:406.848.7375/406.587.6701 OPEN:all year  SITES:19 EL:6138 AMEN:NH ND 40ft VT NW NS NR L$  LON/LAT:-110.679/45.046,EAGL,Eagle Creek,NF,406.848.7375/406.587.6701,all year, ,19,6138,NH ND 40ft VT NW NS NR L$ 
-109.89,44.471,EAGL/Eagle Creek  TYPE:NF PH:307.527.6921/307.527.6241 OPEN:mid may-mid sep COMM:RV only SITES:20 EL:6490 AMEN:NH ND 22ft VT DW NS NR  LON/LAT:-109.89/44.471,EAGL,Eagle Creek,NF,307.527.6921/307.527.6241,mid may-mid sep,RV only,20,6490,NH ND 22ft VT DW NS NR 
-114.434,46.775,EARL/Earl Tennant  TYPE:NF PH:406.329.3814/406.329.3750   SITES:6 EL:4308 AMEN:VT NW NR  LON/LAT:-114.434/46.775,EARL,Earl Tennant,NF,406.329.3814/406.329.3750, , ,6,4308,VT NW NR 
-114.535,43.78,EASL/Easley  TYPE:NF PH:208.727.5000/208.737.3200 OPEN:early jun-late aug  SITES:16 EL:6601 AMEN:NH ND NS RS  LON/LAT:-114.535/43.78,EASL,Easley,NF,208.727.5000/208.737.3200,early jun-late aug, ,16,6601,NH ND NS RS 
-106.214,41.874,EAST/East Allen Lake Public Access - WGF  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NW NS NR N$  LON/LAT:-106.214/41.874,EAST,East Allen Lake Public Access - WGF,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NW NS NR N$ 
-110.149,45.535,EASB/East Boulder  TYPE:NF   COMM:no RVs  EL:5655 AMEN:NH ND NS NR N$  LON/LAT:-110.149/45.535,EASB,East Boulder,NF, , ,no RVs, ,5655,NH ND NS NR N$ 
-112.661,44.564,EASC/East Creek  TYPE:NF PH:406.683.3900/406.683.3900   SITES:12 EL:8248 AMEN:NH ND 16ft VT NW NS NR  LON/LAT:-112.661/44.564,EASC,East Creek,NF,406.683.3900/406.683.3900, , ,12,8248,NH ND 16ft VT NW NS NR 
-113.385,46.134,EASF/East Fork  TYPE:NF PH:406.859.3211/406.683.3900   SITES:7 EL:6004 AMEN:NH ND 22ft VT DW NS NR  LON/LAT:-113.385/46.134,EASF,East Fork,NF,406.859.3211/406.683.3900, , ,7,6004,NH ND 22ft VT DW NS NR 
-107.209,44.596,EASF/East Fork  TYPE:NF PH:307.674.2600/307.674.2600 OPEN:mid jun-mid sep  SITES:12 EL:7638 AMEN:NH ND 50ft VT DW NS NR L$  LON/LAT:-107.209/44.596,EASF,East Fork,NF,307.674.2600/307.674.2600,mid jun-mid sep, ,12,7638,NH ND 50ft VT DW NS NR L$ 
-114.329,44.265,EASF/East Fork  TYPE:BLM    SITES:11 EL:5396 AMEN:NH VT DW NR  LON/LAT:-114.329/44.265,EASF,East Fork,BLM, , , ,11,5396,NH VT DW NR 
-109.633,45.2,EASR/East Rosebud Lake  TYPE:NF PH:406.446.2103/406.657.6200   SITES:15 EL:6375 AMEN:NH ND 20ft VT DW NS NR  LON/LAT:-109.633/45.2,EASR,East Rosebud Lake,NF,406.446.2103/406.657.6200, , ,15,6375,NH ND 20ft VT DW NS NR 
-110.808,43.212,EAST/East Table Creek  TYPE:NF PH:307.739.5400/307.739.5500   SITES:17 EL:5997 AMEN:NH ND 50ft VT DW NS NR  LON/LAT:-110.808/43.212,EAST,East Table Creek,NF,307.739.5400/307.739.5500, , ,17,5997,NH ND 50ft VT DW NS NR 
-116.175,44.331,EASS/Eastside  TYPE:NF PH:208.365.7000/208.373.4100 OPEN:early jun-late aug  SITES:6 EL:4990 AMEN:NH ND 30ft VT DW NS RS  LON/LAT:-116.175/44.331,EASS,Eastside,NF,208.365.7000/208.373.4100,early jun-late aug, ,6,4990,NH ND 30ft VT DW NS RS 
-114.515,45.305,EBEN/Ebenezer  TYPE:NF PH:208.865.2700/208.756.5100   SITES:33 EL:3130 AMEN:NH ND NS NR  LON/LAT:-114.515/45.305,EBEN,Ebenezer,NF,208.865.2700/208.756.5100, , ,33,3130,NH ND NS NR 
-115.621,43.963,EDNA/Edna Creek  TYPE:NF PH:208.392.6681/208.373.4100   SITES:9 EL:5282 AMEN:NH ND VT DW NS NR  LON/LAT:-115.621/43.963,EDNA,Edna Creek,NF,208.392.6681/208.373.4100, , ,9,5282,NH ND VT DW NS NR 
-111.855,43.962,EGIN/Egin Lakes  TYPE:BLM PH:208.524.7500  COMM:mainly for RVs and ORVs - access  to St. Anthony sand dunes. SITES:48  AMEN:E DP 80ft FT DW NR  LON/LAT:-111.855/43.962,EGIN,Egin Lakes,BLM,208.524.7500, ,mainly for RVs and ORVs - access  to St. Anthony sand dunes.,48, ,E DP 80ft FT DW NR 
-111.855,43.962,EGIN/Egin Lakes  TYPE:BLM PH:208.524.7500  COMM:mainly for RVs and ORVs - access  to St. Anthony sand dunes. SITES:48  AMEN:E DP 80ft FT DW NR  LON/LAT:-111.855/43.962,EGIN,Egin Lakes,BLM,208.524.7500, ,mainly for RVs and ORVs - access  to St. Anthony sand dunes.,48, ,E DP 80ft FT DW NR 
-114.621,44.426,EIGH/Eightmile  TYPE:NF PH:208.879.4100/208.756.5100  COMM:tent only SITES:8 EL:6840 AMEN:NH ND NS NR  LON/LAT:-114.621/44.426,EIGH,Eightmile,NF,208.879.4100/208.756.5100, ,tent only,8,6840,NH ND NS NR 
-111.585,42.488,EIGM/Eightmile Canyon  TYPE:NF PH:208.847.0375/208.557.5760   SITES:5 EL:6742 AMEN:NH ND VT NW NS NR  LON/LAT:-111.585/42.488,EIGM,Eightmile Canyon,NF,208.847.0375/208.557.5760, , ,5,6742,NH ND VT NW NS NR 
-104.513,45.799,EKAL/Ekalaka Park  TYPE:NF PH:605.797.4432/406.657.6200   SITES:8 EL:3917 AMEN:NH ND NS NR N$  LON/LAT:-104.513/45.799,EKAL,Ekalaka Park,NF,605.797.4432/406.657.6200, , ,8,3917,NH ND NS NR N$ 
-110.788,43.214,ELBO/Elbow  TYPE:NF PH:307.739.5400/307.739.5500   SITES:7 EL:5812 AMEN:NH PT NW NR  LON/LAT:-110.788/43.214,ELBO,Elbow,NF,307.739.5400/307.739.5500, , ,7,5812,NH PT NW NR 
-116.169,46.772,ELKC/Elk Creek  TYPE:NF PH:208.875.1701/208.476.8273 OPEN:all year  SITES:24 EL:2831 AMEN:NH ND NS RS  LON/LAT:-116.169/46.772,ELKC,Elk Creek,NF,208.875.1701/208.476.8273,all year, ,24,2831,NH ND NS RS 
-109.629,44.463,ELKF/Elk Fork  TYPE:NF PH:307.527.6921/307.527.6241 OPEN:mid may-mid sep  SITES:13 EL:5991 AMEN:NH ND 22ft VT DW NS NR L$  LON/LAT:-109.629/44.463,ELKF,Elk Fork,NF,307.527.6921/307.527.6241,mid may-mid sep, ,13,5991,NH ND 22ft VT DW NS NR L$ 
-114.645,46.328,ELKS/Elk Summit  TYPE:NF PH:208.942.0307/208.476.8273   SITES:15 EL:5840 AMEN:NH ND NS NR  LON/LAT:-114.645/46.328,ELKS,Elk Summit,NF,208.942.0307/208.476.8273, , ,15,5840,NH ND NS NR 
-115.291,43.541,ELKF/Elks Flat  TYPE:NF PH:208.587.7961 OPEN:mid may-late sep  SITES:36 EL:4380 AMEN:NH 50ft VT DW RS PA  LON/LAT:-115.291/43.541,ELKF,Elks Flat,NF,208.587.7961,mid may-late sep, ,36,4380,NH 50ft VT DW RS PA 
-116.324,47.008,EMER/Emerald Creek  TYPE:NF PH:208.245.2531/208.765.7223   SITES:18 EL:2864 AMEN:NH ND 50ft VT DW NS NR  LON/LAT:-116.324/47.008,EMER,Emerald Creek,NF,208.245.2531/208.765.7223, , ,18,2864,NH ND 50ft VT DW NS NR 
-109.701,45.254,EMER/Emerald Lake  TYPE:NF PH:406.446.2103/406.657.6200   SITES:32 EL:6380 AMEN:NH ND 30ft VT DW NS NR  LON/LAT:-109.701/45.254,EMER,Emerald Lake,NF,406.446.2103/406.657.6200, , ,32,6380,NH ND 30ft VT DW NS NR 
-113.949,48.334,EMEB/Emery Bay  TYPE:NF PH:406.387.3800/406.758.5200 OPEN:mid may-late sep  SITES:26 EL:3606 AMEN:NH ND 32ft VT DW NS RS L$  LON/LAT:-113.949/48.334,EMEB,Emery Bay,NF,406.387.3800/406.758.5200,mid may-late sep, ,26,3606,NH ND 32ft VT DW NS RS L$ 
-111.557,42.37,EMIG/Emigration  TYPE:NF PH:208.847.0375/208.557.5760 OPEN:mid jun-late aug  SITES:25 EL:7221 AMEN:NH ND 45ft FTVT DW NS RS PA L$  LON/LAT:-111.557/42.37,EMIG,Emigration,NF,208.847.0375/208.557.5760,mid jun-late aug, ,25,7221,NH ND 45ft FTVT DW NS RS PA L$ 
-106.792,41.211,ENCA/Encampment City Park  TYPE:CP      AMEN:E DP FT DW NS NR L$  LON/LAT:-106.792/41.211,ENCA,Encampment City Park,CP, , , , , ,E DP FT DW NS NR L$ 
-106.798,41.186,ENCA/Encampment River  TYPE:BLM    SITES:8 EL:7200 AMEN:NH ND VT DW NS NR L$  LON/LAT:-106.798/41.186,ENCA,Encampment River,BLM, , , ,8,7200,NH ND VT DW NS NR L$ 
-111.724,45.345,ENNI/Ennis FAS  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND NS NR L$  LON/LAT:-111.724/45.345,ENNI,Ennis FAS,SFW, , ,Fish/Wildlife sites may have few facilitiies, , ,NH ND NS NR L$ 
-105.323,42.424,ESTE/Esterbrook  TYPE:NF PH:307.358.4690/307.745.2300   SITES:12 EL:6549 AMEN:NH ND 22ft VT DW NS NR L$  LON/LAT:-105.323/42.424,ESTE,Esterbrook,NF,307.358.4690/307.745.2300, , ,12,6549,NH ND 22ft VT DW NS NR L$ 
-112.314,47.877,EURE/Eureka Reservoir FAS  TYPE:SFW   COMM:Fish/Wildlife sites may have few facilitiies SITES:8  AMEN:NH ND VT NW NS NR L$  LON/LAT:-112.314/47.877,EURE,Eureka Reservoir FAS,SFW, , ,Fish/Wildlife sites may have few facilitiies,8, ,NH ND VT NW NS NR L$ 
-115.416,43.4,EVAC/Evans Creek  TYPE:NF PH:208.587.7961/208.373.4100   SITES:10 EL:4226 AMEN:NH ND 20ft VT DW NS NR  LON/LAT:-115.416/43.4,EVAC,Evans Creek,NF,208.587.7961/208.373.4100, , ,10,4226,NH ND 20ft VT DW NS NR 
-106.15,41.071,EVAN/Evans Creek  TYPE:NF PH:307.745.2300/307.745.2300   SITES:10 EL:4300 AMEN:NH ND NS NR  LON/LAT:-106.15/41.071,EVAN,Evans Creek,NF,307.745.2300/307.745.2300, , ,10,4300,NH ND NS NR 
-116.533,48.075,EVAL/Evans Landing  TYPE:NF PH:208.263.5111/208.765.7223   SITES:10 EL:2185 AMEN:NR  LON/LAT:-116.533/48.075,EVAL,Evans Landing,NF,208.263.5111/208.765.7223, , ,10,2185,NR 
