-132.852,55.707,EAGN/Eagles Nest  TYPE:NF PH:907.826.3271/907.225.3101 OPEN:mid may-mid sep COMM:take ferry SITES:12  AMEN:NH RS  LON/LAT:-132.852/55.707,EAGN,Eagles Nest,NF,907.826.3271/907.225.3101,mid may-mid sep,take ferry,12, ,NH RS 
-120.446,48.598,EARL/Early Winters  TYPE:NF PH:509.996.4003/509.664.9200   SITES:14 EL:2205 AMEN:NH ND 24ft NS NR  LON/LAT:-120.446/48.598,EARL,Early Winters,NF,509.996.4003/509.664.9200, , ,14,2205,NH ND 24ft NS NR 
-121.065,42.943,EASB/East Bay  TYPE:NF PH:541.576.7501/541.947.2151   SITES:22 EL:5013 AMEN:NH ND NS NR  LON/LAT:-121.065/42.943,EASB,East Bay,NF,541.576.7501/541.947.2151, , ,22,5013,NH ND NS NR 
-121.853,43.588,EASD/East Davis Lake  TYPE:NF PH:541.433.3200/541.383.5300   SITES:39 EL:4419 AMEN:NH ND NS NR  LON/LAT:-121.853/43.588,EASD,East Davis Lake,NF,541.433.3200/541.383.5300, , ,39,4419,NH ND NS NR 
-121.213,43.718,EASL/East Lake  TYPE:NF PH:541.383.4000/541.383.5300   SITES:29 EL:6401 AMEN:NH ND 26ft NS NR  LON/LAT:-121.213/43.718,EASL,East Lake,NF,541.383.4000/541.383.5300, , ,29,6401,NH ND 26ft NS NR 
-122.171,43.311,EAST/East Lemolo  TYPE:NF PH:541.498.2531/541.957.3200   SITES:18 EL:4167 AMEN:NH ND NS NR  LON/LAT:-122.171/43.311,EAST,East Lemolo,NF,541.498.2531/541.957.3200, , ,18,4167,NH ND NS NR 
-117.28,48.839,EAST/East Sullivan  TYPE:NF PH:509.446.7500/509.684.7000   SITES:61 EL:2644 AMEN:NH ND NS NR  LON/LAT:-117.28/48.839,EAST,East Sullivan,NF,509.446.7500/509.684.7000, , ,61,2644,NH ND NS NR 
-117.011,46.066,EBSO/Ebson - WDFW  TYPE:SFW  OPEN:early jun-late aug COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-117.011/46.066,EBSO,Ebson - WDFW,SFW, ,early jun-late aug,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-123.89,42.809,EDEN/Eden Valley  TYPE:NF PH:541.439.6200/541.618.2200   SITES:11 EL:2451 AMEN:NH ND NS NR  LON/LAT:-123.89/42.809,EDEN,Eden Valley,NF,541.439.6200/541.618.2200, , ,11,2451,NH ND NS NR 
-117.405,48.754,EDGE/Edgewater  TYPE:NF PH:509.447.7316/509.684.7000 OPEN:mid may-late aug  SITES:21 EL:2119 AMEN:NH ND NS RS  LON/LAT:-117.405/48.754,EDGE,Edgewater,NF,509.447.7316/509.684.7000,mid may-late aug, ,21,2119,NH ND NS RS 
-124.411,42.815,EDSO/Edson Creek  TYPE:BLM PH:541.756.0100   SITES:27  AMEN:NH NR L$  LON/LAT:-124.411/42.815,EDSO,Edson Creek,BLM,541.756.0100, , ,27, ,NH NR L$ 
-124.185,43.581,EELC/Eel Creek Campgrounds  TYPE:NF PH:541.563.3211/541.750.7000 OPEN:mid may-late sep COMM:3 campgrounds SITES:52 EL:43 AMEN:NH ND 20ft NS RS  LON/LAT:-124.185/43.581,EELC,Eel Creek Campgrounds,NF,541.563.3211/541.750.7000,mid may-late sep,3 campgrounds,52,43,NH ND 20ft NS RS 
-121.456,45.407,EIGH/Eight Mile  TYPE:NF PH:541.467.2291/503.668.1700   SITES:25 EL:3885 AMEN:NH ND NS NR L$  LON/LAT:-121.456/45.407,EIGH,Eight Mile,NF,541.467.2291/503.668.1700, , ,25,3885,NH ND NS NR L$ 
-120.768,47.551,EIGH/Eightmile  TYPE:NF PH:509.548.6977/509.664.9200   SITES:60 EL:1896 AMEN:NH ND NS NR  LON/LAT:-120.768/47.551,EIGH,Eightmile,NF,509.548.6977/509.664.9200, , ,60,1896,NH ND NS NR 
-149.148,61.409,EKLU/Eklunta - Chugach State Park  TYPE:SP PH:907.345.5014   SITES:50  AMEN:PT DW NR  LON/LAT:-149.148/61.409,EKLU,Eklunta - Chugach State Park,SP,907.345.5014, , ,50, ,PT DW NR 
-123.098,42.661,ELDE/Elderberry Flat  TYPE:BLM PH:541.618.2200    EL:1952 AMEN:NH NR  LON/LAT:-123.098/42.661,ELDE,Elderberry Flat,BLM,541.618.2200, , , ,1952,NH NR 
-118.328,44.401,ELKR/Elk Creek  TYPE:NF PH:541.446.3351/541.523.6391   SITES:12 EL:4577 AMEN:NH ND NS NR  LON/LAT:-118.328/44.401,ELKR,Elk Creek,NF,541.446.3351/541.523.6391, , ,12,4577,NH ND NS NR 
-118.397,44.246,ELKC/Elk Creek  TYPE:NF PH:541.820.3800/541.575.3000   SITES:5 EL:5069 AMEN:NH ND NS NR  LON/LAT:-118.397/44.246,ELKC,Elk Creek,NF,541.820.3800/541.575.3000, , ,5,5069,NH ND NS NR 
-121.807,43.979,ELKL/Elk Lake  TYPE:NF PH:541.383.4000/541.383.5300   SITES:22 EL:4928 AMEN:NH ND NS NR  LON/LAT:-121.807/43.979,ELKL,Elk Lake,NF,541.383.4000/541.383.5300, , ,22,4928,NH ND NS NR 
-122.127,44.823,ELKD/Elk Lake - Detroit   PH:541.383.4000    EL:3776 AMEN:NH ND NS  LON/LAT:-122.127/44.823,ELKD,Elk Lake - Detroit, ,541.383.4000, , , ,3776,NH ND NS 
-120.32,44.079,ELKH/Elkhorn  TYPE:NF PH:541.416.6449/541.416.6500   SITES:5 EL:4518 AMEN:NH ND NS NR  LON/LAT:-120.32/44.079,ELKH,Elkhorn,NF,541.416.6449/541.416.6500, , ,5,4518,NH ND NS NR 
-123.094,47.73,ELKH/Elkhorn  TYPE:NF PH:360.765.2200/360.956.2300   SITES:20 EL:840 AMEN:NH ND 21ft NS NR L$  LON/LAT:-123.094/47.73,ELKH,Elkhorn,NF,360.765.2200/360.956.2300, , ,20,840,NH ND 21ft NS NR L$ 
-122.455,44.799,ELKV/Elkhorn Valley  TYPE:BLM PH:541.947.2177    EL:433 AMEN:NH NR  LON/LAT:-122.455/44.799,ELKV,Elkhorn Valley,BLM,541.947.2177, , , ,433,NH NR 
-119.118,48.602,ELLL/Ell Lake - WDFW  TYPE:SFW  OPEN:early may-late oct COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.118/48.602,ELLL,Ell Lake - WDFW,SFW, ,early may-late oct,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-123.388,46.205,ELOC/Elochoman Slough Marina  TYPE:CP PH:360.795.3501     AMEN:E DP DW SH  LON/LAT:-123.388/46.205,ELOC,Elochoman Slough Marina,CP,360.795.3501, , , , ,E DP DW SH 
-123.588,48.028,ELWH/Elwha - Olympic National Park  TYPE:NP PH:360.565.3130   SITES:40 EL:446 AMEN:NH ND 21ft PT DW NS NR L$  LON/LAT:-123.588/48.028,ELWH,Elwha - Olympic National Park,NP,360.565.3130, , ,40,446,NH ND 21ft PT DW NS NR L$ 
-119.417,43.864,EMIG/Emigrant  TYPE:NF PH:541.573.4300/541.575.3000   SITES:6 EL:4908 AMEN:NH ND NS NR  LON/LAT:-119.417/43.864,EMIG,Emigrant,NF,541.573.4300/541.575.3000, , ,6,4908,NH ND NS NR 
-122.627,42.153,EMIL/Emigrant Lake - Point Park  TYPE:CP PH:541.774.8183    EL:2142 AMEN:WES DP 45ft DW SH  LON/LAT:-122.627/42.153,EMIL,Emigrant Lake - Point Park,CP,541.774.8183, , , ,2142,WES DP 45ft DW SH 
-118.461,45.54,EMIS/Emigrant Springs State Park  TYPE:SP PH:541.983.2277 OPEN:all year   EL:3855 AMEN:WES DP 40ft DW SH RS L$  LON/LAT:-118.461/45.54,EMIS,Emigrant Springs State Park,SP,541.983.2277,all year, , ,3855,WES DP 40ft DW SH RS L$ 
-120.217,47.669,ENTI/Entiat City Park  TYPE:CP PH:509.784.1500     AMEN:E DP SH  LON/LAT:-120.217/47.669,ENTI,Entiat City Park,CP,509.784.1500, , , , ,E DP SH 
-118.018,48.698,EVAS/Evans - Lake Roosevelt National Rec Area  TYPE:NRA PH:509.633.9441 OPEN:all year  SITES:43 EL:1319 AMEN:NH DP 30ft DW NS NR L$  LON/LAT:-118.018/48.698,EVAS,Evans - Lake Roosevelt National Rec Area,NRA,509.633.9441,all year, ,43,1319,NH DP 30ft DW NS NR L$ 
-121.942,46.941,EVAN/Evans Creek  TYPE:NF PH:360.825.6585    EL:3573 AMEN:NH ND NS NR  LON/LAT:-121.942/46.941,EVAN,Evans Creek,NF,360.825.6585, , , ,3573,NH ND NS NR 
-119.897,47.125,EVER/Evergreen East - WDFW  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.897/47.125,EVER,Evergreen East - WDFW,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-117.664,47.624,FAIR/Fairchild AFB Military  TYPE:MIL PH:509.247.5920  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E DP FT DW SH RS  LON/LAT:-117.664/47.624,FAIR,Fairchild AFB Military,MIL,509.247.5920, ,military only - do not use our lat/lon - contact them for directions and info, , ,E DP FT DW SH RS 
-123.915,48.068,FAIR/Fairholm - Olympic National Park  TYPE:NP PH:360.565.3130   SITES:88 EL:627 AMEN:NH DP 21ft DW NS NR L$  LON/LAT:-123.915/48.068,FAIR,Fairholm - Olympic National Park,NP,360.565.3130, , ,88,627,NH DP 21ft DW NS NR L$ 
-119.709,44.956,FAIR/Fairview  TYPE:NF PH:541.676.9187/541.278.3716   SITES:5 EL:4383 AMEN:NH ND NS NR  LON/LAT:-119.709/44.956,FAIR,Fairview,NF,541.676.9187/541.278.3716, , ,5,4383,NH ND NS NR 
-121.62,43.772,FALR/Fall River  TYPE:NF PH:541.383.4000/541.383.5300   SITES:12 EL:4262 AMEN:NH ND NS NR  LON/LAT:-121.62/43.772,FALR,Fall River,NF,541.383.4000/541.383.5300, , ,12,4262,NH ND NS NR 
-119.41,43.85,FALL/Falls  TYPE:NF PH:541.573.4300/541.575.3000   SITES:6 EL:4820 AMEN:NH ND NS NR  LON/LAT:-119.41/43.85,FALL,Falls,NF,541.573.4300/541.575.3000, , ,6,4820,NH ND NS NR 
-123.846,47.47,FALC/Falls Creek  TYPE:NF PH:/360.956.2300   SITES:39 EL:184 AMEN:NH ND 16ft NS NR  LON/LAT:-123.846/47.47,FALC,Falls Creek,NF,/360.956.2300, , ,39,184,NH ND 16ft NS NR 
-120.156,48.635,FALL/Falls Creek  TYPE:NF PH:509.996.4003/509.664.9200   SITES:7 EL:2215 AMEN:NH ND NS NR  LON/LAT:-120.156/48.635,FALL,Falls Creek,NF,509.996.4003/509.664.9200, , ,7,2215,NH ND NS NR 
-122.927,47.793,FALV/Falls View  TYPE:NF PH:360.765.2200/360.956.2300   SITES:30 EL:371 AMEN:NH ND 21ft NS NR L$  LON/LAT:-122.927/47.793,FALV,Falls View,NF,360.765.2200/360.956.2300, , ,30,371,NH ND 21ft NS NR L$ 
-122.062,44.992,FANC/Fan Creek  TYPE:BLM PH:541.574.3100   SITES:11 EL:43 AMEN:NH 24ft FT DW NR  LON/LAT:-122.062/44.992,FANC,Fan Creek,BLM,541.574.3100, , ,11,43,NH 24ft FT DW NR 
-122.435,42.916,FARE/Farewell Bend  TYPE:NF PH:541.865.2700/541.618.2200   SITES:73 EL:3488 AMEN:NH ND NS NR  LON/LAT:-122.435/42.916,FARE,Farewell Bend,NF,541.865.2700/541.618.2200, , ,73,3488,NH ND NS NR 
-117.228,44.304,FARB/Farewell Bend State Park  TYPE:SP PH:541.869.2365 OPEN:all year   EL:2129 AMEN:E DP 40ft DW SH RS  LON/LAT:-117.228/44.304,FARB,Farewell Bend State Park,SP,541.869.2365,all year, , ,2129,E DP 40ft DW SH RS 
-122.508,47.702,FAYB/Fay Bainbridge State Park  TYPE:SP PH:206.842.3931 OPEN:all year  SITES:65 EL:30 AMEN:W DP SH NR  LON/LAT:-122.508/47.702,FAYB,Fay Bainbridge State Park,SP,206.842.3931,all year, ,65,30,W DP SH NR 
-122.3,44.403,FERN/Fernview  TYPE:NF PH:541.367.5168/541.225.6300   SITES:14 EL:1421 AMEN:NH ND NS NR  LON/LAT:-122.3/44.403,FERN,Fernview,NF,541.367.5168/541.225.6300, , ,14,1421,NH ND NS NR 
-118.81,48.523,FERR/Ferry Lake  TYPE:NF PH:509.775.7400/509.684.7000   SITES:13 EL:3461 AMEN:NH ND NS NR L$  LON/LAT:-118.81/48.523,FERR,Ferry Lake,NF,509.775.7400/509.684.7000, , ,13,3461,NH ND NS NR L$ 
-122.535,45.139,FEYR/Feyrer Park  TYPE:CP   COMM:unknown facilities SITES:20  AMEN:E DP  LON/LAT:-122.535/45.139,FEYR,Feyrer Park,CP, , ,unknown facilities,20, ,E DP 
-117.17,46.081,FIEL/Fields Spring State Park  TYPE:SP PH:509.256.3332 OPEN:all year  SITES:20 EL:3967 AMEN:NH DP 30ft DW SH NR  LON/LAT:-117.17/46.081,FIEL,Fields Spring State Park,SP,509.256.3332,all year, ,20,3967,NH DP 30ft DW SH NR 
-149.274,61.61,FING/Finger Lake State Rec Area  TYPE:SRA PH:907.745.3975   SITES:40  AMEN:NR  LON/LAT:-149.274/61.61,FING,Finger Lake State Rec Area,SRA,907.745.3975, , ,40, ,NR 
-120.506,46.94,FIOR/Fiorito Ponds - WDFW  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-120.506/46.94,FIOR,Fiorito Ponds - WDFW,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-122.151,45.16,FISC/Fish Creek  TYPE:NF PH:503.630.6861/503.668.1700 OPEN:early may-mid sep  SITES:25 EL:938 AMEN:NH ND 16ft VT DW NS RS  LON/LAT:-122.151/45.16,FISC,Fish Creek,NF,503.630.6861/503.668.1700,early may-mid sep, ,25,938,NH ND 16ft VT DW NS RS 
-122.313,42.394,FISL/Fish Lake  TYPE:NF PH:541.865.2700/541.618.2200   SITES:66 EL:4741 AMEN:NH ND NS NR  LON/LAT:-122.313/42.394,FISL,Fish Lake,NF,541.865.2700/541.618.2200, , ,66,4741,NH ND NS NR 
-117.096,45.05,FISH/Fish Lake  TYPE:NF PH:541.742.7511/541.523.6391   SITES:19 EL:6690 AMEN:NH ND NS NR  LON/LAT:-117.096/45.05,FISH,Fish Lake,NF,541.742.7511/541.523.6391, , ,19,6690,NH ND NS NR 
-121.073,47.524,FISH/Fish Lake  TYPE:NF PH:509.852.1100/509.664.9200   SITES:5 EL:3402 AMEN:NH NR  LON/LAT:-121.073/47.524,FISH,Fish Lake,NF,509.852.1100/509.664.9200, , ,5,3402,NH NR 
-119.71,48.616,FISH/Fish Lake  - WDFW  TYPE:SFW  OPEN:early may-late oct COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.71/48.616,FISH,Fish Lake  - WDFW,SFW, ,early may-late oct,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-118.644,42.738,FISF/Fish Lake - Frenchglen  TYPE:BLM PH:541.416.6700    EL:7392 AMEN:NR  LON/LAT:-118.644/42.738,FISF,Fish Lake - Frenchglen,BLM,541.416.6700, , , ,7392,NR 
-122.512,44.756,FISB/Fishermens Bend  TYPE:BLM PH:503.897.2406 OPEN:early may-late oct   EL:814 AMEN:WES ND RS PA  LON/LAT:-122.512/44.756,FISB,Fishermens Bend,BLM,503.897.2406,early may-late oct, , ,814,WES ND RS PA 
-118.767,46.315,FISP/Fishhook Park  TYPE:COE PH:509.547.2048 OPEN:mid may-late aug   EL:472 AMEN:WES DP DW SH RS PA  LON/LAT:-118.767/46.315,FISP,Fishhook Park,COE,509.547.2048,mid may-late aug, , ,472,WES DP DW SH RS PA 
-149.816,65.918,FIVE/Five Mile - Dalton Hwy  TYPE:BLM      AMEN:NH VT NR  LON/LAT:-149.816/65.918,FIVE,Five Mile - Dalton Hwy,BLM, , , , , ,NH VT NR 
-120.194,48.614,FLAT/Flat  TYPE:NF PH:509.996.4003/509.664.9200   SITES:12 EL:2569 AMEN:NH ND NS NR  LON/LAT:-120.194/48.614,FLAT,Flat,NF,509.996.4003/509.664.9200, , ,12,2569,NH ND NS NR 
-117.573,48.545,FLOD/Flodelle Creek- State Forest  TYPE:SF PH:509.684.7474 OPEN:see agency web site for open/closed status  SITES:8 EL:3079 AMEN:NH ND VT DW NS NR PA  LON/LAT:-117.573/48.545,FLOD,Flodelle Creek- State Forest,SF,509.684.7474,see agency web site for open/closed status, ,8,3079,NH ND VT DW NS NR PA 
-121.991,47.952,FLOW/Flowing Lake County Park  TYPE:CP PH:360.568.2274     AMEN:WE DP 40ft DW SH  LON/LAT:-121.991/47.952,FLOW,Flowing Lake County Park,CP,360.568.2274, , , , ,WE DP 40ft DW SH 
-123.088,42.117,FLUM/Flumet Flat  TYPE:NF PH:541.899.1812    EL:1696 AMEN:NH NR  LON/LAT:-123.088/42.117,FLUM,Flumet Flat,NF,541.899.1812, , , ,1696,NH NR 
-120.198,48.205,FOGG/Foggy Dew  TYPE:NF PH:509.996.4003/509.664.9200   SITES:13 EL:2198 AMEN:NH ND NS NR  LON/LAT:-120.198/48.205,FOGG,Foggy Dew,NF,509.996.4003/509.664.9200, , ,13,2198,NH ND NS NR 
-119.67,48.737,FORD/Forde Lake  - WDFW  TYPE:SFW  OPEN:early may-late oct COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.67/48.737,FORD,Forde Lake  - WDFW,SFW, ,early may-late oct,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-117.557,46.293,FORB/Forest Boundary  TYPE:NF PH:509.843.1891/541.278.3716   SITES:16 EL:4488 AMEN:NR  LON/LAT:-117.557/46.293,FORB,Forest Boundary,NF,509.843.1891/541.278.3716, , ,16,4488,NR 
-121.524,45.179,FORE/Forest Creek  TYPE:NF PH:541.467.2291/503.668.1700   SITES:8 EL:3153 AMEN:NH ND 16ft NS NR L$  LON/LAT:-121.524/45.179,FORE,Forest Creek,NF,541.467.2291/503.668.1700, , ,8,3153,NH ND 16ft NS NR L$ 
-121.757,45.959,FORL/Forlorn Lakes  TYPE:NF PH:509.395.3401/360.891.5001   SITES:27 EL:3717 AMEN:NH ND NS NR L$  LON/LAT:-121.757/45.959,FORL,Forlorn Lakes,NF,509.395.3401/360.891.5001, , ,27,3717,NH ND NS NR L$ 
-152.36,57.831,FORT/Fort Abercrombie State Park  TYPE:SP   COMM:take ferry   AMEN:NR  LON/LAT:-152.36/57.831,FORT,Fort Abercrombie State Park,SP, , ,take ferry, , ,NR 
-122.674,48.16,FORC/Fort Casey State Park  TYPE:SP PH:360.678.4519 OPEN:all year COMM:next to ferry terminal SITES:35 EL:3 AMEN:NH ND DW SH NR  LON/LAT:-122.674/48.16,FORC,Fort Casey State Park,SP,360.678.4519,all year,next to ferry terminal,35,3,NH ND DW SH NR 
-122.745,48.244,FORE/Fort Ebey State Park  TYPE:SP PH:360.678.4636 OPEN:all year  SITES:50 EL:62 AMEN:WE ND DW SH RS  LON/LAT:-122.745/48.244,FORE,Fort Ebey State Park,SP,360.678.4636,all year, ,50,62,WE ND DW SH RS 
-122.704,48.094,FORF/Fort Flagler State Park  TYPE:SP PH:360.753.5771 OPEN:mid mar-mid oct   EL:184 AMEN:E DP DW SH RS  LON/LAT:-122.704/48.094,FORF,Fort Flagler State Park,SP,360.753.5771,mid mar-mid oct, , ,184,E DP DW SH RS 
-119.198,45.742,FORH/Fort Henrietta RV Park  TYPE:CP PH:541.376.8549   SITES:7  AMEN:WES DP DW SH  LON/LAT:-119.198/45.742,FORH,Fort Henrietta RV Park,CP,541.376.8549, , ,7, ,WES DP DW SH 
-122.585,47.109,FORL/Fort Lewis Military  TYPE:MIL PH:253.967.8282  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-122.585/47.109,FORL,Fort Lewis Military,MIL,253.967.8282, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-118.306,47.91,FORS/Fort Spokane - Lake Roosevelt National Rec Area  TYPE:NRA PH:509.725.2715 OPEN:all year  SITES:67 EL:1463 AMEN:NH DP 30ft DW NS RS PA L$  LON/LAT:-118.306/47.91,FORS,Fort Spokane - Lake Roosevelt National Rec Area,NRA,509.725.2715,all year, ,67,1463,NH DP 30ft DW NS RS PA L$ 
-123.967,46.179,FORT/Fort Stevens State Park  TYPE:SP PH:503.861.1671 OPEN:all year   EL:66 AMEN:WES DP DW SH RS  LON/LAT:-123.967/46.179,FORT,Fort Stevens State Park,SP,503.861.1671,all year, , ,66,WES DP DW SH RS 
-122.804,48.078,FORT/Fort Townsend State Park  TYPE:SP PH:360.344.4431 OPEN:all year COMM:for reservations call park directly SITES:40  AMEN:NH DP FT DW SH RS  LON/LAT:-122.804/48.078,FORT,Fort Townsend State Park,SP,360.344.4431,all year,for reservations call park directly,40, ,NH DP FT DW SH RS 
-122.767,48.117,FORW/Fort Worden State Park  TYPE:SP PH:360.344.4431 OPEN:all year COMM:for reservations call park directly SITES:80 EL:66 AMEN:WES 75ft FT DW SH RS  LON/LAT:-122.767/48.117,FORW,Fort Worden State Park,SP,360.344.4431,all year,for reservations call park directly,80,66,WES 75ft FT DW SH RS 
-124.051,42.635,FOST/Foster Bar  TYPE:NF PH:541.247.3600/541.618.2200   SITES:41 EL:207 AMEN:NH ND NS NR L$  LON/LAT:-124.051/42.635,FOST,Foster Bar,NF,541.247.3600/541.618.2200, , ,41,207,NH ND NS NR L$ 
-122.403,42.501,FOUB/Fourbit Ford  TYPE:NF PH:541.865.2700/541.618.2200   SITES:7 EL:3258 AMEN:NR  LON/LAT:-122.403/42.501,FOUB,Fourbit Ford,NF,541.865.2700/541.618.2200, , ,7,3258,NR 
-122.245,42.455,FOUL/Fourmile Lake  TYPE:NF PH:541.885.3406/541.947.2151   SITES:36 EL:5994 AMEN:NH ND 36ft NS NR  LON/LAT:-122.245/42.455,FOUL,Fourmile Lake,NF,541.885.3406/541.947.2151, , ,36,5994,NH ND 36ft NS NR 
-120.511,47.925,FOXC/Fox Creek  TYPE:NF PH:509.784.1511/509.664.9200   SITES:16 EL:1995 AMEN:NH ND NS NR  LON/LAT:-120.511/47.925,FOXC,Fox Creek,NF,509.784.1511/509.664.9200, , ,16,1995,NH ND NS NR 
-119.577,44.221,FRAZ/Frazier  TYPE:NF PH:541.477.6901/541.416.6500   SITES:10 EL:4619 AMEN:NH ND NS NR  LON/LAT:-119.577/44.221,FRAZ,Frazier,NF,541.477.6901/541.416.6500, , ,10,4619,NH ND NS NR 
-118.639,45.16,FRAR/Frazier  TYPE:NF PH:541.427.3231/541.278.3716   SITES:29 EL:4337 AMEN:NH ND NS NR L$  LON/LAT:-118.639/45.16,FRAR,Frazier,NF,541.427.3231/541.278.3716, , ,29,4337,NH ND NS NR L$ 
-122.207,44.042,FREN/French Pete  TYPE:NF PH:541.822.3381/541.225.6300   SITES:21 EL:1883 AMEN:NH ND NS NR  LON/LAT:-122.207/44.042,FREN,French Pete,NF,541.822.3381/541.225.6300, , ,21,1883,NH ND NS NR 
-122.082,43.959,FRIS/Frissell Crossing  TYPE:NF PH:541.822.3381/541.225.6300   SITES:12 EL:2674 AMEN:NH ND NS NR  LON/LAT:-122.082/43.959,FRIS,Frissell Crossing,NF,541.822.3381/541.225.6300, , ,12,2674,NH ND NS NR 
-118.597,45.214,FROG/Frog Heaven Forest Camp  TYPE:NF PH:541.963.7186/541.523.6391   SITES:6 EL:4777 AMEN:NR  LON/LAT:-118.597/45.214,FROG,Frog Heaven Forest Camp,NF,541.963.7186/541.523.6391, , ,6,4777,NR 
-121.693,45.224,FROL/Frog Lake  TYPE:NF PH:541.352.6002/503.668.1700 OPEN:mid may-mid sep  SITES:45 EL:3970 AMEN:NH ND 16ft NS RS  LON/LAT:-121.693/45.224,FROL,Frog Lake,NF,541.352.6002/503.668.1700,mid may-mid sep, ,45,3970,NH ND 16ft NS RS 
-123.98,43.161,FRON/Frona County Park  TYPE:CP     EL:184 AMEN:NH  LON/LAT:-123.98/43.161,FRON,Frona County Park,CP, , , , ,184,NH 
-149.46,68.5,GALB/Galbraith Lake - Dalton Hwy  TYPE:BLM      AMEN:NH VT NR  LON/LAT:-149.46/68.5,GALB,Galbraith Lake - Dalton Hwy,BLM, , , , , ,NH VT NR 
-123.357,45.644,GALE/Gales Creek  TYPE:SF PH:503.357.2191    EL:965 AMEN:NH ND NS NR  LON/LAT:-123.357/45.644,GALE,Gales Creek,SF,503.357.2191, , , ,965,NH ND NS NR 
-123.838,47.474,GATT/Gatton Creek  TYPE:NF PH:/360.956.2300  COMM:no RV SITES:20 EL:184 AMEN:NH ND NS NR L$  LON/LAT:-123.838/47.474,GATT,Gatton Creek,NF,/360.956.2300, ,no RV,20,184,NH ND NS NR L$ 
-121.129,42.204,GERB/Gerber Reservoir  TYPE:BLM PH:541.883.6916    EL:4836 AMEN:NH DP 30ft NS NR  LON/LAT:-121.129/42.204,GERB,Gerber Reservoir,BLM,541.883.6916, , , ,4836,NH DP 30ft NS NR 
-118.142,48.287,GIFF/Gifford  - Lake Roosevelt National Rec Area  TYPE:NP PH:509.633.9441 OPEN:all year  SITES:42 EL:1335 AMEN:NH DP VT DW NS NR L$  LON/LAT:-118.142/48.287,GIFF,Gifford  - Lake Roosevelt National Rec Area,NP,509.633.9441,all year, ,42,1335,NH DP VT DW NS NR L$ 
-122.892,44.538,GILL/Gills Landing RV Park  TYPE:CP PH:541.258.4917   SITES:20  AMEN:E DP 45ft DW SH  LON/LAT:-122.892/44.538,GILL,Gills Landing RV Park,CP,541.258.4917, , ,20, ,E DP 45ft DW SH 
-120.81,47.824,GLAC/Glacier View  TYPE:NF PH:509.548.6977/509.664.9200   SITES:23 EL:1877 AMEN:NH ND NS NR  LON/LAT:-120.81/47.824,GLAC,Glacier View,NF,509.548.6977/509.664.9200, , ,23,1877,NH ND NS NR 
-119.256,46.983,GLEN/Glen Williams - WDFW  TYPE:SFW  OPEN:all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-119.256/46.983,GLEN,Glen Williams - WDFW,SFW, ,all year,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-117.786,46.1,GODM/Godman Trailhead  TYPE:NF PH:509.843.1891/541.278.3716   SITES:18 EL:5722 AMEN:NR  LON/LAT:-117.786/46.1,GODM,Godman Trailhead,NF,509.843.1891/541.278.3716, , ,18,5722,NR 
-121.734,48.078,GOLD/Gold Basin  TYPE:NF PH:360.436.1155/425.783.6000 OPEN:mid may-mid sep  SITES:130 EL:1161 AMEN:NH ND DW SH RS  LON/LAT:-121.734/48.078,GOLD,Gold Basin,NF,360.436.1155/425.783.6000,mid may-mid sep, ,130,1161,NH ND DW SH RS 
-118.816,45.002,GOLD/Gold Dredge  TYPE:NF PH:541.427.3231/541.278.3716   SITES:9 EL:3163 AMEN:NH ND NS NR  LON/LAT:-118.816/45.002,GOLD,Gold Dredge,NF,541.427.3231/541.278.3716, , ,9,3163,NH ND NS NR 
-122.05,43.631,GOLL/Gold Lake  TYPE:NF PH:541.782.2283/541.225.6300  COMM:dispersed SITES:26 EL:5249 AMEN:NH ND VT NW NS NR  LON/LAT:-122.05/43.631,GOLL,Gold Lake,NF,541.782.2283/541.225.6300, ,dispersed,26,5249,NH ND VT NW NS NR 
