-106.89,34.124,ESCO/Escondida Lake Park  TYPE:CP PH:575.835.2041 OPEN:all year    AMEN:WES DP DW L$  LON/LAT:-106.89/34.124,ESCO,Escondida Lake Park,CP,575.835.2041,all year, , , ,WES DP DW L$ 
-112.376,33.385,ESTR/Estrella Mountain Regional Park  TYPE:CP PH:623.932.3811   SITES:7  AMEN:WE 45ft RS  LON/LAT:-112.376/33.385,ESTR,Estrella Mountain Regional Park,CP,623.932.3811, , ,7, ,WE 45ft RS 
-105.421,35.698,EVLO/EV Long  TYPE:NF PH:505.757.6121/505.438.7840   SITES:20 EL:7500 AMEN:NH ND VT DW NS NR  LON/LAT:-105.421/35.698,EVLO,EV Long,NF,505.757.6121/505.438.7840, , ,20,7500,NH ND VT DW NS NR 
-118.721,39.427,FALL/Fallon RV Military  TYPE:MIL PH:775.426.2598  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-118.721/39.427,FALL,Fallon RV Military,MIL,775.426.2598, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-110.938,33.824,FALL/Falls  TYPE:NF PH:928.462.4301/602.225.5201 OPEN:mid may-mid oct  SITES:5 EL:6900 AMEN:NH ND 16ft VT NW NS NR N$  LON/LAT:-110.938/33.824,FALL,Falls,NF,928.462.4301/602.225.5201,mid may-mid oct, ,5,6900,NH ND 16ft VT NW NS NR N$ 
-104.994,39.01,FARI/Farish Military - USAF Academy  TYPE:MIL PH:719.687.9098  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E DP FT DW SH RS  LON/LAT:-104.994/39.01,FARI,Farish Military - USAF Academy,MIL,719.687.9098, ,military only - do not use our lat/lon - contact them for directions and info, , ,E DP FT DW SH RS 
-106.352,39.276,FATH/Father Dyer  TYPE:NF PH:719.486.0749/719.545.8737 OPEN:early jun-late aug  SITES:26 EL:10010 AMEN:NH DP 32ft FT DW NS RS  LON/LAT:-106.352/39.276,FATH,Father Dyer,NF,719.486.0749/719.545.8737,early jun-late aug, ,26,10010,NH DP 32ft FT DW NS RS 
-105.458,36.706,FAWN/Fawn Lakes  TYPE:NF PH:505.586.0520/505.758.6200 OPEN:mid may-mid oct  SITES:22 EL:8494 AMEN:NH ND VT DW NS NR  LON/LAT:-105.458/36.706,FAWN,Fawn Lakes,NF,505.586.0520/505.758.6200,mid may-mid oct, ,22,8494,NH ND VT DW NS NR 
-106.728,35.884,FENT/Fenton Lake State Park  TYPE:SP PH:575.829.3630 OPEN:mid may-mid sep  SITES:35 EL:7717 AMEN:NH ND 40ft VT DW NS RS PA L$  LON/LAT:-106.728/35.884,FENT,Fenton Lake State Park,SP,575.829.3630,mid may-mid sep, ,35,7717,NH ND 40ft VT DW NS RS PA L$ 
-108.647,37.618,FERR/Ferris Canyon  TYPE:NF PH:970.882.6800/970.247.4874   SITES:7 EL:6591 AMEN:NH DP 22ft VT DW NS NR  LON/LAT:-108.647/37.618,FERR,Ferris Canyon,NF,970.882.6800/970.247.4874, , ,7,6591,NH DP 22ft VT DW NS NR 
-111.455,39.143,FERR/Ferron Reservoir  TYPE:NF PH:435.384.2372/435.637.2817 OPEN:mid jun-late oct  SITES:24 EL:9505 AMEN:NH ND 45ft VT DW NS RS L$  LON/LAT:-111.455/39.143,FERR,Ferron Reservoir,NF,435.384.2372/435.637.2817,mid jun-late oct, ,24,9505,NH ND 45ft VT DW NS RS L$ 
-105.695,35.688,FIEL/Field Tract  TYPE:NF PH:505.757.6121/505.438.7840   SITES:15 EL:7382 AMEN:NH ND 45ft FT DW NS NR L$  LON/LAT:-105.695/35.688,FIEL,Field Tract,NF,505.757.6121/505.438.7840, , ,15,7382,NH ND 45ft FT DW NS NR L$ 
-109.455,40.894,FIRE/Firefighters Memorial - Flaming Gorge  TYPE:NF PH:435.784.3445/435.789.1181 OPEN:mid may-mid sep  SITES:94 EL:6877 AMEN:NH DP 45ft FT DW NS RS  LON/LAT:-109.455/40.894,FIRE,Firefighters Memorial - Flaming Gorge,NF,435.784.3445/435.789.1181,mid may-mid sep, ,94,6877,NH DP 45ft FT DW NS RS 
-111.29,34.343,FIRS/First Crossing  TYPE:NF PH:928.474.7901/602.225.5201   SITES:7 EL:4852 AMEN:NH ND NS NR  LON/LAT:-111.29/34.343,FIRS,First Crossing,NF,928.474.7901/602.225.5201, , ,7,4852,NH ND NS NR 
-111.203,39.774,FISH/Fish Creek  TYPE:NF PH:435.637.2817/435.637.2817 OPEN:mid jun-mid sep  SITES:7 EL:7736 AMEN:NH ND VT NW NS NR L$  LON/LAT:-111.203/39.774,FISH,Fish Creek,NF,435.637.2817/435.637.2817,mid jun-mid sep, ,7,7736,NH ND VT NW NS NR L$ 
-105.536,38.441,FIVE/Five Points - Arkansas Headwaters State Rec Area  TYPE:SP PH:719.539.7289 OPEN:early apr-late dec  SITES:12 EL:6135 AMEN:NH ND 35ft VT NW NS RS  LON/LAT:-105.536/38.441,FIVE,Five Points - Arkansas Headwaters State Rec Area,SP,719.539.7289,early apr-late dec, ,12,6135,NH ND 35ft VT NW NS RS 
-111.26,39.646,FLAT/Flat Canyon  TYPE:NF PH:435.637.2817/435.637.2817 OPEN:mid jun-late aug  SITES:12 EL:8924 AMEN:NH ND 40ft VT DW NS RS L$  LON/LAT:-111.26/39.646,FLAT,Flat Canyon,NF,435.637.2817/435.637.2817,mid jun-late aug, ,12,8924,NH ND 40ft VT DW NS RS L$ 
-105.086,39.326,FLAR/Flat Rocks  TYPE:NF PH:303.275.5610/719.545.8737   SITES:19 EL:8255 AMEN:NH ND 16ft VT DW NS NR  LON/LAT:-105.086/39.326,FLAR,Flat Rocks,NF,303.275.5610/719.545.8737, , ,19,8255,NH ND 16ft VT DW NS NR 
-105.233,40.372,FLRE/Flatiron Reservoir  TYPE:CP PH:800.387.7795    EL:5489 AMEN:NH ND NS  LON/LAT:-105.233/40.372,FLRE,Flatiron Reservoir,CP,800.387.7795, , , ,5489,NH ND NS 
-102.845,40.681,FLEM/Fleming RV Park  TYPE:CP PH:970.265.2591?  COMM:no facilities   AMEN:NH ND NS N$  LON/LAT:-102.845/40.681,FLEM,Fleming RV Park,CP,970.265.2591?, ,no facilities, , ,NH ND NS N$ 
-115.618,36.263,FLET/Fletcher View  TYPE:NF PH:702.515.5400/775.331.6444 OPEN:early jan-late nov  SITES:12 EL:7051 AMEN:E ND 32ft VT DW SH RS  LON/LAT:-115.618/36.263,FLET,Fletcher View,NF,702.515.5400/775.331.6444,early jan-late nov, ,12,7051,E ND 32ft VT DW SH RS 
-107.682,37.452,FLOR/Florida  TYPE:NF PH:970.884.2512/970.247.4874 OPEN:mid may-mid sep  SITES:20 EL:8353 AMEN:NH ND 45ft VT DW NS RS PA N$  LON/LAT:-107.682/37.452,FLOR,Florida,NF,970.884.2512/970.247.4874,mid may-mid sep, ,20,8353,NH ND 45ft VT DW NS RS PA N$ 
-111.352,34.303,FLOW/Flowing Springs  TYPE:NF PH:928.474.7901/602.225.5201 OPEN:all year  SITES:40 EL:4583 AMEN:NH ND NS NR N$  LON/LAT:-111.352/34.303,FLOW,Flowing Springs,NF,928.474.7901/602.225.5201,all year, ,40,4583,NH ND NS NR N$ 
-110.073,34.266,FOOH/Fool Hollow State Rec Area  TYPE:SRA PH:928.537.3680 OPEN:all year  SITES:123 EL:6306 AMEN:WE DP 45ft DW SH RS  LON/LAT:-110.073/34.266,FOOH,Fool Hollow State Rec Area,SRA,928.537.3680,all year, ,123,6306,WE DP 45ft DW SH RS 
-111.398,35.023,FORK/Forked Pine  TYPE:NF PH:928.774.1147/928.527.3600   SITES:25 EL:7123 AMEN:NH ND 16ft VT DW NS NR  LON/LAT:-111.398/35.023,FORK,Forked Pine,NF,928.774.1147/928.527.3600, , ,25,7123,NH ND 16ft VT DW NS NR 
-108.207,33.184,FORK/Forks  TYPE:NF PH:505.536.2250/505.388.8201   SITES:7 EL:5604 AMEN:NH ND VT NW NS NR N$  LON/LAT:-108.207/33.184,FORK,Forks,NF,505.536.2250/505.388.8201, , ,7,5604,NH ND VT NW NS NR N$ 
-111.159,39.501,FORK/Forks of Huntington  TYPE:NF PH:435.637.2817/435.637.2817 OPEN:mid may-late oct  SITES:5 EL:7680 AMEN:NH ND 20ft VT NW NS RS L$  LON/LAT:-111.159/39.501,FORK,Forks of Huntington,NF,435.637.2817/435.637.2817,mid may-late oct, ,5,7680,NH ND 20ft VT NW NS RS L$ 
-111.989,41.216,FORB/Fort Buenaventura - Weber County Park  TYPE:CP PH:801.399.8099 OPEN:mid jun-mid sep   EL:4298 AMEN:NH ND NS  LON/LAT:-111.989/41.216,FORB,Fort Buenaventura - Weber County Park,CP,801.399.8099,mid jun-mid sep, , ,4298,NH ND NS 
-119.272,39.292,FORT/Fort Churchill State Park  TYPE:SP PH:775.577.2345 OPEN:all year  SITES:20 EL:4268 AMEN:NH DP 45ft VT DW NS NR  LON/LAT:-119.272/39.292,FORT,Fort Churchill State Park,SP,775.577.2345,all year, ,20,4268,NH DP 45ft VT DW NS NR 
-111.693,35.142,FORT/Fort Tuthill County Park  TYPE:CP     EL:6995 AMEN:NH ND NS  LON/LAT:-111.693/35.142,FORT,Fort Tuthill County Park,CP, , , , ,6995,NH ND NS 
-111.693,35.139,FORT/Fort Tuthill Military - Luke AFB  TYPE:MIL PH:928.774.8893  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E ND FT DW NS RS L$  LON/LAT:-111.693/35.139,FORT,Fort Tuthill Military - Luke AFB,MIL,928.774.8893, ,military only - do not use our lat/lon - contact them for directions and info, , ,E ND FT DW NS RS L$ 
-102.22,39.614,FOST/Foster Grove - Bonny Lake State Park  TYPE:SP PH:970.354.7306   SITES:49 EL:3691 AMEN:E DP FTVT DW SH RS  LON/LAT:-102.22/39.614,FOST,Foster Grove - Bonny Lake State Park,SP,970.354.7306, , ,49,3691,E DP FTVT DW SH RS 
-106.104,39.21,FOUR/Fourmile  TYPE:NF PH:719.836.2031/719.545.8737 OPEN:mid may-mid sep  SITES:14 EL:10833 AMEN:NH ND 22ft VT DW NS NR  LON/LAT:-106.104/39.21,FOUR,Fourmile,NF,719.836.2031/719.545.8737,mid may-mid sep, ,14,10833,NH ND 22ft VT DW NS NR 
-110.342,32.833,FOUR/Fourmile Canyon  TYPE:BLM    SITES:10 EL:3488 AMEN:30ft FT DW NR  LON/LAT:-110.342/32.833,FOUR,Fourmile Canyon,BLM, , , ,10,3488,30ft FT DW NR 
-106.382,34.793,FOUR/Fourth Of July  TYPE:NF PH:505.847.2990/505.346.3804 OPEN:mid apr-mid nov  SITES:25 EL:7641 AMEN:NH ND VT DW NS NR L$  LON/LAT:-106.382/34.793,FOUR,Fourth Of July,NF,505.847.2990/505.346.3804,mid apr-mid nov, ,25,7641,NH ND VT DW NS NR L$ 
-107.421,40.762,FREE/Freeman Reservoir  TYPE:NF PH:970.879.1870/307.745.2300   SITES:18 EL:8812 AMEN:NH ND 22ft VT DW NS NR L$  LON/LAT:-107.421/40.762,FREE,Freeman Reservoir,NF,970.879.1870/307.745.2300, , ,18,8812,NH ND 22ft VT DW NS NR L$ 
-112.32,38.579,FREM/Fremont Indian State Park  TYPE:SP PH:435.527.4631 OPEN:early may-late sep  SITES:31 EL:5900 AMEN:NH FT DW RS PA  LON/LAT:-112.32/38.579,FREM,Fremont Indian State Park,SP,435.527.4631,early may-late sep, ,31,5900,NH FT DW RS PA 
-111.665,41.661,FRIE/Friendship  TYPE:NF PH:435.755.3620/801.236.3400 OPEN:early jun-late aug  SITES:11 EL:5436 AMEN:NH ND PT NW NS RS L$  LON/LAT:-111.665/41.661,FRIE,Friendship,NF,435.755.3620/801.236.3400,early jun-late aug, ,11,5436,NH ND PT NW NS RS L$ 
-111.249,38.283,FRUI/Fruita - Capitol Reef National Park  TYPE:NP PH:435.425.3791 OPEN:all year COMM:potable water near dump station SITES:71 EL:5459 AMEN:NH DP 45ft VT DW NS NR L$  LON/LAT:-111.249/38.283,FRUI,Fruita - Capitol Reef National Park,NP,435.425.3791,all year,potable water near dump station,71,5459,NH DP 45ft VT DW NS NR L$ 
-108.74,39.15,FRUI/Fruita - Colorado River State Park  TYPE:SP PH:970.434.3388 OPEN:mid mar-late dec  SITES:45 EL:4484 AMEN:WES DP DW SH RS  LON/LAT:-108.74/39.15,FRUI,Fruita - Colorado River State Park,SP,970.434.3388,mid mar-late dec, ,45,4484,WES DP DW SH RS 
-111.68,38.609,FRYI/Frying Pan  TYPE:NF PH:435.836.2811/435.896.9233 OPEN:mid may-mid sep  SITES:10 EL:9085 AMEN:NH DP 40ft FT DW NS RS  LON/LAT:-111.68/38.609,FRYI,Frying Pan,NF,435.836.2811/435.896.9233,mid may-mid sep, ,10,9085,NH DP 40ft FT DW NS RS 
-106.658,39.492,FULF/Fulford Cave  TYPE:NF PH:970.328.6388/970.945.2521 OPEN:mid jun-mid oct  SITES:7 EL:9446 AMEN:NH ND 20ft VT NW NS NR L$  LON/LAT:-106.658/39.492,FULF,Fulford Cave,NF,970.328.6388/970.945.2521,mid jun-mid oct, ,7,9446,NH ND 20ft VT NW NS NR L$ 
-109.487,33.929,GABA/Gabaldon  TYPE:NF     EL:9462 AMEN:NH ND 16ft VT NW NS NR  LON/LAT:-109.487/33.929,GABA,Gabaldon,NF, , , , ,9462,NH ND 16ft VT NW NS NR 
-107.844,32.887,GALL/Gallinas - Lower  TYPE:NF PH:505.388.8201/505.388.8201   SITES:12 EL:6667 AMEN:NH ND VT NW NS NR N$  LON/LAT:-107.844/32.887,GALL,Gallinas - Lower,NF,505.388.8201/505.388.8201, , ,12,6667,NH ND VT NW NS NR N$ 
-107.823,32.9,GALU/Gallinas - Upper  TYPE:NF PH:505.388.8201/505.388.8201   SITES:10 EL:6982 AMEN:NH ND VT NW NS NR N$  LON/LAT:-107.823/32.9,GALU,Gallinas - Upper,NF,505.388.8201/505.388.8201, , ,10,6982,NH ND VT NW NS NR N$ 
-107.86,36.051,GALC/Gallo - Chaco Culture National Park  TYPE:NP   COMM:15 mile dirt rd. SITES:49 EL:6280 AMEN:NH DP 35ft FT NW NS NR L$  LON/LAT:-107.86/36.051,GALC,Gallo - Chaco Culture National Park,NP, , ,15 mile dirt rd.,49,6280,NH DP 35ft FT NW NS NR L$ 
-110.329,31.529,GARD/Garden Canyon  Military - Fort Huachuca  TYPE:MIL PH:520.533.7085  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E FT DW RS  LON/LAT:-110.329/31.529,GARD,Garden Canyon  Military - Fort Huachuca,MIL,520.533.7085, ,military only - do not use our lat/lon - contact them for directions and info, , ,E FT DW RS 
-106.302,38.547,GARF/Garfield  TYPE:NF    SITES:11 EL:9915 AMEN:35ft VT DW NR  LON/LAT:-106.302/38.547,GARF,Garfield,NF, , , ,11,9915,35ft VT DW NR 
-108.887,40.727,GATL/Gates of Lodore - Dinosaur National Monument  TYPE:NM PH:970.374.3000 OPEN:all year  SITES:17 EL:5358 AMEN:NH ND 30ft VT DW NS NR L$  LON/LAT:-108.887/40.727,GATL,Gates of Lodore - Dinosaur National Monument,NM,970.374.3000,all year, ,17,5358,NH ND 30ft VT DW NS NR L$ 
-110.685,32.378,GENE/General Hitchcock  TYPE:NF PH:520.749.8700/520.388.8300   SITES:11 EL:6007 AMEN:NH ND VT NW NS NR  LON/LAT:-110.685/32.378,GENE,General Hitchcock,NF,520.749.8700/520.388.8300, , ,11,6007,NH ND VT NW NS NR 
-105.737,39.532,GENE/Geneva Park  TYPE:NF PH:303.275.5610/719.545.8737 OPEN:early jun-late aug  SITES:25 EL:9820 AMEN:NH ND 16ft VT DW NS RS  LON/LAT:-105.737/39.532,GENE,Geneva Park,NF,303.275.5610/719.545.8737,early jun-late aug, ,25,9820,NH ND 16ft VT DW NS RS 
-110.712,34.302,GENT/Gentry  TYPE:NF PH:928.537.8888/928.333.4301   SITES:6 EL:7733 AMEN:NH ND VT NW NS NR L$  LON/LAT:-110.712/34.302,GENT,Gentry,NF,928.537.8888/928.333.4301, , ,6,7733,NH ND VT NW NS NR L$ 
-105.689,39.734,GEOR/Georgetown Lake  TYPE:CP      AMEN:NH ND NS  LON/LAT:-105.689/39.734,GEOR,Georgetown Lake,CP, , , , , ,NH ND NS 
-112.73,32.882,GILA/Gila Bend Military  TYPE:MIL PH:928.856.5290  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E DP FT DW NS RS  LON/LAT:-112.73/32.882,GILA,Gila Bend Military,MIL,928.856.5290, ,military only - do not use our lat/lon - contact them for directions and info, , ,E DP FT DW NS RS 
-110.787,33.394,GILA/Gila County RV Park  TYPE:CP    SITES:15 EL:3506 AMEN:WES DP NS  LON/LAT:-110.787/33.394,GILA,Gila County RV Park,CP, , , ,15,3506,WES DP NS 
-111.143,32.219,GILB/Gilbert Ray  TYPE:CP PH:520.883.4200   SITES:130 EL:2612 AMEN:E DP 45ft FT DW NS  LON/LAT:-111.143/32.219,GILB,Gilbert Ray,CP,520.883.4200, , ,130,2612,E DP 45ft FT DW NS 
-105.596,40.33,GLAC/Glacier Basin - Rocky Mountain National Park  TYPE:NP PH:970.586.1419 OPEN:mid may-mid sep  SITES:150 EL:8632 AMEN:NH DP 27ft FTVT DW NS RS PA  LON/LAT:-105.596/40.33,GLAC,Glacier Basin - Rocky Mountain National Park,NP,970.586.1419,mid may-mid sep, ,150,8632,NH DP 27ft FTVT DW NS RS PA 
-105.799,35.652,GLOR/Glorieta  TYPE:NF    SITES:5 EL:10059 AMEN:VT NW NR  LON/LAT:-105.799/35.652,GLOR,Glorieta,NF, , , ,5,10059,VT NW NR 
-105.541,36.689,GOAT/Goat Hill  TYPE:NF PH:505.586.0520/505.758.6200 OPEN:mid may-mid oct  SITES:6 EL:7697 AMEN:NH ND VT NW NS NR  LON/LAT:-105.541/36.689,GOAT,Goat Hill,NF,505.586.0520/505.758.6200,mid may-mid oct, ,6,7697,NH ND VT NW NS NR 
-110.708,38.556,GOBL/Goblin Valley State Park  TYPE:SP PH:435.564.3633 OPEN:all year  SITES:24 EL:4951 AMEN:NH DP 30ft FT DW SH RS PA  LON/LAT:-110.708/38.556,GOBL,Goblin Valley State Park,SP,435.564.3633,all year, ,24,4951,NH DP 30ft FT DW SH RS PA 
-109.636,38.578,GOLD/Gold Bar  TYPE:BLM    SITES:9 EL:4000 AMEN:NR  LON/LAT:-109.636/38.578,GOLD,Gold Bar,BLM, , , ,9,4000,NR 
-106.574,38.655,GOLC/Gold Creek  TYPE:NF PH:970.641.0471/970.874.6600 OPEN:mid may-mid oct  SITES:6 EL:10046 AMEN:NH ND 25ft VT NW NS NR N$  LON/LAT:-106.574/38.655,GOLC,Gold Creek,NF,970.641.0471/970.874.6600,mid may-mid oct, ,6,10046,NH ND 25ft VT NW NS NR N$ 
-106.436,39.404,GOLP/Gold Park  TYPE:NF PH:970.827.5715/970.945.2521 OPEN:mid may-mid sep  SITES:11 EL:9272 AMEN:NH ND 40ft VT DW NS NR  LON/LAT:-106.436/39.404,GOLP,Gold Park,NF,970.827.5715/970.945.2521,mid may-mid sep, ,11,9272,NH ND 40ft VT DW NS NR 
-105.359,39.171,GOOS/Goose Creek  TYPE:NF PH:303.275.5610/719.545.8737   SITES:10 EL:7749 AMEN:NH ND 16ft VT DW NS NR  LON/LAT:-105.359/39.171,GOOS,Goose Creek,NF,303.275.5610/719.545.8737, , ,10,7749,NH ND 16ft VT DW NS NR 
-109.557,38.612,GOOS/Goose Island  TYPE:BLM    SITES:18 EL:4000 AMEN:NH ND VT NW NS NR  LON/LAT:-109.557/38.612,GOOS,Goose Island,BLM, , , ,18,4000,NH ND VT NW NS NR 
-111.685,38.803,GOO1/Gooseberry  TYPE:NF PH:435.896.9233/435.896.9233   SITES:6 EL:7890 AMEN:NH ND DW SH NR  LON/LAT:-111.685/38.803,GOO1,Gooseberry,NF,435.896.9233/435.896.9233, , ,6,7890,NH ND DW SH NR 
-111.297,39.687,GOO2/Gooseberry  TYPE:NF PH:435.637.2817/435.637.2817 OPEN:mid jun-mid sep  SITES:9 EL:8658 AMEN:NH ND 35ft VT DW NS NR L$  LON/LAT:-111.297/39.687,GOO2,Gooseberry,NF,435.637.2817/435.637.2817,mid jun-mid sep, ,9,8658,NH ND 35ft VT DW NS NR L$ 
-111.294,39.712,GOOR/Gooseberry Reservoir  TYPE:NF PH:435.637.2817/435.637.2817 OPEN:early jun-late oct  SITES:16 EL:8442 AMEN:NH ND VT NW NS RS L$  LON/LAT:-111.294/39.712,GOOR,Gooseberry Reservoir,NF,435.637.2817/435.637.2817,early jun-late oct, ,16,8442,NH ND VT NW NS RS L$ 
-109.927,37.175,GOOS/Goosenecks State Park  TYPE:SP PH:435.678.2238 OPEN:all year  SITES:4 EL:5000 AMEN:NH ND 30ft VT NS NR N$  LON/LAT:-109.927/37.175,GOOS,Goosenecks State Park,SP,435.678.2238,all year, ,4,5000,NH ND 30ft VT NS NR N$ 
-106.275,39.627,GORC/Gore Creek  TYPE:NF PH:970.827.5715/970.945.2521 OPEN:mid may-mid sep  SITES:25 EL:8789 AMEN:NH ND 55ft VT DW NS NR  LON/LAT:-106.275/39.627,GORC,Gore Creek,NF,970.827.5715/970.945.2521,mid may-mid sep, ,25,8789,NH ND 55ft VT DW NS NR 
-106.56,40.074,GORP/Gore Pass  TYPE:NF    SITES:12 EL:9610 AMEN:22ft VT DW NR  LON/LAT:-106.56/40.074,GORP,Gore Pass,NF, , , ,12,9610,22ft VT DW NR 
-107.006,38.982,GOTH/Gothic  TYPE:NF  OPEN:mid jun-mid sep  SITES:4 EL:9685 AMEN:NH ND VT NW NS NR L$  LON/LAT:-107.006/38.982,GOTH,Gothic,NF, ,mid jun-mid sep, ,4,9685,NH ND VT NW NS NR L$ 
-107.54,37.391,GRAH/Graham Creek  TYPE:NF PH:970.884.2512/970.247.4874 OPEN:mid may-mid nov  SITES:25 EL:7753 AMEN:NH ND 45ft VT DW NS NR  LON/LAT:-107.54/37.391,GRAH,Graham Creek,NF,970.884.2512/970.247.4874,mid may-mid nov, ,25,7753,NH ND 45ft VT DW NS NR 
-105.772,40.503,GRAV/Grand View  TYPE:NF PH:970.498.1375/970.295.6600 OPEN:mid jun-mid nov COMM:Tent only SITES:9 EL:10066 AMEN:NH ND VT DW NS NR  LON/LAT:-105.772/40.503,GRAV,Grand View,NF,970.498.1375/970.295.6600,mid jun-mid nov,Tent only,9,10066,NH ND VT DW NS NR 
-106.691,40.496,GRAN/Granite  TYPE:NF PH:970.879.1870/307.745.2300   SITES:8 EL:9908 AMEN:NH ND 22ft VT NW NS NR L$  LON/LAT:-106.691/40.496,GRAN,Granite,NF,970.879.1870/307.745.2300, , ,8,9908,NH ND 22ft VT NW NS NR L$ 
-111.655,40.49,GRAN/Granite Flat  TYPE:NF PH:801.785.3563/801.342.5100 OPEN:mid may-mid oct  SITES:52 EL:6801 AMEN:NH ND 45ft FT DW NS RS  LON/LAT:-111.655/40.49,GRAN,Granite Flat,NF,801.785.3563/801.342.5100,mid may-mid oct, ,52,6801,NH ND 45ft FT DW NS RS 
-109.535,38.61,GRAS/Granstaff  TYPE:BLM   COMM:aka Negro Bill SITES:16 EL:4000 AMEN:NH ND NS NR  LON/LAT:-109.535/38.61,GRAS,Granstaff,BLM, , ,aka Negro Bill,16,4000,NH ND NS NR 
-112.512,40.545,GRAV/Grantsville Reservoir  TYPE:CP    SITES:24  AMEN:NH ND PT NW NS N$  LON/LAT:-112.512/40.545,GRAV,Grantsville Reservoir,CP, , , ,24, ,NH ND PT NW NS N$ 
-109.382,33.187,GRAN/Granville  TYPE:NF PH:928.687.1301/928.333.4301 OPEN:mid apr-mid nov  SITES:12 EL:6752 AMEN:NH ND 16ft VT DW NS NR N$  LON/LAT:-109.382/33.187,GRAN,Granville,NF,928.687.1301/928.333.4301,mid apr-mid nov, ,12,6752,NH ND 16ft VT DW NS NR N$ 
-105.316,38.407,GRAP/Grape Creek - Temple Canyon Park  TYPE:CP      AMEN:NH ND NS  LON/LAT:-105.316/38.407,GRAP,Grape Creek - Temple Canyon Park,CP, , , , , ,NH ND NS 
-108.206,33.179,GRAP/Grapevine  TYPE:NF PH:505.536.2250/505.388.8201 OPEN:all year  SITES:20 EL:5659 AMEN:NH ND 20ft VT NW NS NR N$  LON/LAT:-108.206/33.179,GRAP,Grapevine,NF,505.536.2250/505.388.8201,all year, ,20,5659,NH ND 20ft VT NW NS NR N$ 
-111.045,33.641,GRAP/Grapevine Bay  TYPE:NF PH:928.467.3201/602.225.5201   SITES:40 EL:2297 AMEN:NH ND DW SH NR  LON/LAT:-111.045/33.641,GRAP,Grapevine Bay,NF,928.467.3201/602.225.5201, , ,40,2297,NH ND DW SH NR 
-109.413,33.873,GRAY/Grayling  TYPE:NF PH:928.333.4372/928.333.4301 OPEN:mid may-mid nov  SITES:23 EL:9111 AMEN:NH DP 22ft FT DW SH RS PA  LON/LAT:-109.413/33.873,GRAY,Grayling,NF,928.333.4372/928.333.4301,mid may-mid nov, ,23,9111,NH DP 22ft FT DW SH RS PA 
-105.356,39.326,GREE/Green Mountain  TYPE:NF PH:303.275.5610/719.545.8737   SITES:6 EL:7657 AMEN:NH ND 20ft VT DW NS NR  LON/LAT:-105.356/39.326,GREE,Green Mountain,NF,303.275.5610/719.545.8737, , ,6,7657,NH ND 20ft VT DW NS NR 
-105.844,40.206,GRER/Green Ridge  TYPE:NF PH:970.887.4100/970.295.6600 OPEN:mid may-mid oct  SITES:78 EL:8399 AMEN:NH DP 32ft FT NW NS RS  LON/LAT:-105.844/40.206,GRER,Green Ridge,NF,970.887.4100/970.295.6600,mid may-mid oct, ,78,8399,NH DP 32ft FT NW NS RS 
-109.243,40.421,GRP2/Green River - Dinosaur National Monument  TYPE:NM PH:435.781.7759   SITES:88 EL:4797 AMEN:NH ND 45ft FT DW NS NR L$  LON/LAT:-109.243/40.421,GRP2,Green River - Dinosaur National Monument,NM,435.781.7759, , ,88,4797,NH ND 45ft FT DW NS NR L$ 
-110.155,38.99,GRER/Green River State Park  TYPE:SP PH:435.564.3633 OPEN:early mar-late oct  SITES:42 EL:4072 AMEN:NH DP 40ft FT DW SH RS  LON/LAT:-110.155/38.99,GRER,Green River State Park,SP,435.564.3633,early mar-late oct, ,42,4072,NH DP 40ft FT DW SH RS 
-109.462,40.883,GRED/Greendale - Flaming Gorge  TYPE:NF PH:435.784.3445/435.789.1181 OPEN:mid may-late aug  SITES:8 EL:7011 AMEN:NH ND NS RS  LON/LAT:-109.462/40.883,GRED,Greendale - Flaming Gorge,NF,435.784.3445/435.789.1181,mid may-late aug, ,8,7011,NH ND NS RS 
-104.846,37.936,GREE/Greenhorn Meadows Park  TYPE:CP PH:719.676.3059   SITES:26  AMEN:E DP DW SH  LON/LAT:-104.846/37.936,GREE,Greenhorn Meadows Park,CP,719.676.3059, , ,26, ,E DP DW SH 
-109.537,40.873,GREL/Greens Lake - Flaming Gorge  TYPE:NF PH:435.784.3445/435.789.1181 OPEN:mid may-mid sep  SITES:20 EL:7480 AMEN:NH ND 45ft VT DW NS RS  LON/LAT:-109.537/40.873,GREL,Greens Lake - Flaming Gorge,NF,435.784.3445/435.789.1181,mid may-mid sep, ,20,7480,NH ND 45ft VT DW NS RS 
-106.599,40.557,GRIZ/Grizzly Creek  TYPE:NF    SITES:12 EL:8527 AMEN:NH ND 18ft VT DW NS NR  LON/LAT:-106.599/40.557,GRIZ,Grizzly Creek,NF, , , ,12,8527,NH ND 18ft VT DW NS NR 
