-117.688,33.464,DOHE/Doheny State Beach  TYPE:SB PH:949.496.6172 OPEN:all year  SITES:122 EL:43 AMEN:NH DP 35ft FT DW SH RS PA  LON/LAT:-117.688/33.464,DOHE,Doheny State Beach,SB,949.496.6172,all year, ,122,43,NH DP 35ft FT DW SH RS PA 
-121.345,40.36,DOMI/Domingo Springs  TYPE:NF PH:530.258.2141/530.257.2151   SITES:18 EL:5108 AMEN:NH ND 25ft VT DW NS NR  LON/LAT:-121.345/40.36,DOMI,Domingo Springs,NF,530.258.2141/530.257.2151, , ,18,5108,NH ND 25ft VT DW NS NR 
-120.241,39.322,DONN/Donner Memorial State Park  TYPE:SP PH:530.582.7892 OPEN:mid may-late dec  SITES:54 EL:5971 AMEN:NH ND 28ft FT DW SH RS  LON/LAT:-120.241/39.322,DONN,Donner Memorial State Park,SP,530.582.7892,mid may-late dec, ,54,5971,NH ND 28ft FT DW SH RS 
-120.634,39.322,DONS/Donner Summit Area - Lake Spaulding  TYPE:UTIL PH:916.386.5164   SITES:25 EL:5049 AMEN:NH ND NS  LON/LAT:-120.634/39.322,DONS,Donner Summit Area - Lake Spaulding,UTIL,916.386.5164, , ,25,5049,NH ND NS 
-119.31,37.113,DORA/Dorabelle  TYPE:NF PH:559.855.5355/559.297.0706 OPEN:mid may-late oct  SITES:71 EL:5495 AMEN:NH ND 40ft VT DW NS RS PA N$  LON/LAT:-119.31/37.113,DORA,Dorabelle,NF,559.855.5355/559.297.0706,mid may-late oct, ,71,5495,NH ND 40ft VT DW NS RS PA N$ 
-123.042,38.315,DORN/Doran Regional Park  TYPE:CP      AMEN:NH DP DW SH  LON/LAT:-123.042/38.315,DORN,Doran Regional Park,CP, , , , , ,NH DP DW SH 
-118.811,36.636,DORS/Dorst  Creek - Sequoia National Park  TYPE:NP PH:559.565.4488 OPEN:mid jun-late aug  SITES:204 EL:6824 AMEN:NH DP 30ft FT DW NS RS PA  LON/LAT:-118.811/36.636,DORS,Dorst  Creek - Sequoia National Park,NP,559.565.4488,mid jun-late aug, ,204,6824,NH DP 30ft FT DW NS RS PA 
-116.941,32.999,DOSP/Dos Picos  TYPE:CP PH:760.789.2220  COMM:res: 877.565.3600 SITES:68 EL:1516 AMEN:WE DP 40ft FT DW SH RS  LON/LAT:-116.941/32.999,DOSP,Dos Picos,CP,760.789.2220, ,res: 877.565.3600,68,1516,WE DP 40ft FT DW SH RS 
-121.311,37.83,DOSR/Dos Reis  TYPE:CP PH:209.953.8800     AMEN:E DP 60ft FT DW SH  LON/LAT:-121.311/37.83,DOSR,Dos Reis,CP,209.953.8800, , , , ,E DP 60ft FT DW SH 
-122.954,40.648,DOUG/Douglas City  TYPE:BLM    SITES:20 EL:1644 AMEN:NH ND 28ft FT DW NS NR L$  LON/LAT:-122.954/40.648,DOUG,Douglas City,BLM, , , ,20,1644,NH ND 28ft FT DW NS NR L$ 
-116.97,33.461,DRIP/Dripping Springs  TYPE:NF PH:760.788.0250/626.574.1613   SITES:23 EL:1650 AMEN:NH ND 32ft VT DW NS NR  LON/LAT:-116.97/33.461,DRIP,Dripping Springs,NF,760.788.0250/626.574.1613, , ,23,1650,NH ND 32ft VT DW NS NR 
-120.765,38.942,DRUB/Dru Barner  TYPE:NF PH:530.333.4312/530.622.5061   SITES:47 EL:3205 AMEN:NH ND DW NS NR  LON/LAT:-120.765/38.942,DRUB,Dru Barner,NF,530.333.4312/530.622.5061, , ,47,3205,NH ND DW NS NR 
-119.835,37.674,DRYG/Dry Gulch  TYPE:NF PH:559.642.3212 OPEN:all year COMM:walk to sites only SITES:4 EL:1600 AMEN:NH ND VT DW NS RS  LON/LAT:-119.835/37.674,DRYG,Dry Gulch,NF,559.642.3212,all year,walk to sites only,4,1600,NH ND VT DW NS RS 
-118.977,34.675,DUTC/Dutchman  TYPE:NF PH:661.245.3731/805.961.5778   SITES:8 EL:6752 AMEN:NH ND PT DW NS NR L$  LON/LAT:-118.977/34.675,DUTC,Dutchman,NF,661.245.3731/805.961.5778, , ,8,6752,NH ND PT DW NS NR L$ 
-123.659,41.235,ENEN/E - Ne - Nuck  TYPE:NF PH:530.627.3291/707.442.1721   SITES:11 EL:381 AMEN:NH DP NS NR  LON/LAT:-123.659/41.235,ENEN,E - Ne - Nuck,NF,530.627.3291/707.442.1721, , ,11,381,NH DP NS NR 
-120.779,40.549,EAGL/Eagle  TYPE:NF PH:530.257.4188/530.257.2151   SITES:50 EL:5184 AMEN:NH DP 32ft FT DW NS NR N$  LON/LAT:-120.779/40.549,EAGL,Eagle,NF,530.257.4188/530.257.2151, , ,50,5184,NH DP 32ft FT DW NS NR N$ 
-122.671,41.153,EAGC/Eagle Creek  TYPE:NF PH:530.275.1587/530.226.2500 OPEN:mid may-late aug  SITES:18 EL:2789 AMEN:WES ND 35ft VT DW NS RS PA  LON/LAT:-122.671/41.153,EAGC,Eagle Creek,NF,530.275.1587/530.226.2500,mid may-late aug, ,18,2789,WES ND 35ft VT DW NS RS PA 
-123.109,41.154,EASF/East Fork  TYPE:NF PH:530.629.2118/707.442.1721   SITES:11 EL:1860 AMEN:NH ND VT NW NS NR  LON/LAT:-123.109/41.154,EASF,East Fork,NF,530.629.2118/707.442.1721, , ,11,1860,NH ND VT NW NS NR 
-118.719,37.484,EASK/East Fork  TYPE:NF PH:760.873.2500/760.873.2400 OPEN:mid may-late oct  SITES:133 EL:8937 AMEN:NH ND 40ft FT DW NS RS  LON/LAT:-118.719/37.484,EASK,East Fork,NF,760.873.2500/760.873.2400,mid may-late oct, ,133,8937,NH ND 40ft FT DW NS RS 
-120.532,39.501,EASM/East Meadow  TYPE:NF PH:530.994.3401/530.265.4531 OPEN:early jun-late aug  SITES:46 EL:6184 AMEN:NH DP 30ft FT DW NS RS PA  LON/LAT:-120.532/39.501,EASM,East Meadow,NF,530.994.3401/530.265.4531,early jun-late aug, ,46,6184,NH DP 30ft FT DW NS RS PA 
-122.52,39.349,EAST/East Park Reservoir - USBR  TYPE:BOR PH:530. 968.5274 OPEN:all year COMM:some SFW sites may not have tables   AMEN:NH ND NW NS NR N$  LON/LAT:-122.52/39.349,EAST,East Park Reservoir - USBR,BOR,530. 968.5274,all year,some SFW sites may not have tables, , ,NH ND NW NS NR N$ 
-122.921,40.773,EASW/East Weaver  TYPE:NF PH:530.275.1587/530.226.2500   SITES:11 EL:2766 AMEN:NH ND 25ft VT DW NS NR  LON/LAT:-122.921/40.773,EASW,East Weaver,NF,530.275.1587/530.226.2500, , ,11,2766,NH ND 25ft VT DW NS NR 
-118.833,36.718,EASB/Eastern Big Meadow Road  TYPE:NF PH:559.338.2251/559.784.1500   SITES:24 EL:7677 AMEN:NR  LON/LAT:-118.833/36.718,EASB,Eastern Big Meadow Road,NF,559.338.2251/559.784.1500, , ,24,7677,NR 
-123.107,41.154,EAST/Eastfork  TYPE:NF PH:530.468.5351/530.842.6131   SITES:6 EL:2425 AMEN:NR  LON/LAT:-123.107/41.154,EAST,Eastfork,NF,530.468.5351/530.842.6131, , ,6,2425,NR 
-117.925,34.918,EDWA/Edwards AFB Military  TYPE:MIL PH:661.275.2267  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-117.925/34.918,EDWA,Edwards AFB Military,MIL,661.275.2267, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-123.084,39.825,EELR/Eel River  TYPE:NF PH:707.983.6118/530.934.3316 OPEN:mid mar-mid dec  SITES:15 EL:1516 AMEN:NH ND 21ft VT DW NS NR L$  LON/LAT:-123.084/39.825,EELR,Eel River,NF,707.983.6118/530.934.3316,mid mar-mid dec, ,15,1516,NH ND 21ft VT DW NS NR L$ 
-120.022,34.462,ELCP/El Capitan State Beach  TYPE:SB PH:805.968.1033 OPEN:early apr-late dec  SITES:131 EL:92 AMEN:NH ND 30ft FT DW SH RS  LON/LAT:-120.022/34.462,ELCP,El Capitan State Beach,SB,805.968.1033,early apr-late dec, ,131,92,NH ND 30ft FT DW SH RS 
-117.413,33.651,ELCA/El Cariso  TYPE:NF PH:909.736.1811/626.574.1613 OPEN:mid may-mid oct  SITES:24 EL:2592 AMEN:NH ND 22ft VT DW NS NR  LON/LAT:-117.413/33.651,ELCA,El Cariso,NF,909.736.1811/626.574.1613,mid may-mid oct, ,24,2592,NH ND 22ft VT DW NS NR 
-115.68,32.818,ELCE/El Centro NAF Military  TYPE:MIL PH:760.339.2486  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-115.68/32.818,ELCE,El Centro NAF Military,MIL,760.339.2486, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-120.71,35.338,ELCH/El Chorro Regional Park  TYPE:CP PH:805.781.5930   SITES:63 EL:512 AMEN:E DP 40ft FT DW SH  LON/LAT:-120.71/35.338,ELCH,El Chorro Regional Park,CP,805.781.5930, , ,63,512,E DP 40ft FT DW SH 
-119.975,38.944,ELDO/El Dorado  TYPE:CP      LON/LAT:-119.975/38.944,ELDO,El Dorado,CP, , , , , ,
-121.448,40.248,ELAM/Elam  TYPE:NF PH:530.258.2141/530.257.2151   SITES:11 EL:4455 AMEN:NH ND 30ft VT DW NS NR  LON/LAT:-121.448/40.248,ELAM,Elam,NF,530.258.2141/530.257.2151, , ,11,4455,NH ND 30ft VT DW NS NR 
-124.03,41.359,ELKP/Elk Prairie  - Prairie Creek Redwoods State Park  TYPE:SP  OPEN:all year  SITES:68 EL:738 AMEN:NH DP 27ft FT DW SH RS  LON/LAT:-124.03/41.359,ELKP,Elk Prairie  - Prairie Creek Redwoods State Park,SP, ,all year, ,68,738,NH DP 27ft FT DW SH RS 
-119.244,37.938,ELLE/Ellery  TYPE:NF PH:760.647.3045/760.873.2400   SITES:12 EL:9541 AMEN:NH ND 26ft VT DW NS NR  LON/LAT:-119.244/37.938,ELLE,Ellery,NF,760.647.3045/760.873.2400, , ,12,9541,NH ND 26ft VT DW NS NR 
-122.242,40.916,ELLC/Ellery Creek  TYPE:NF PH:530.275.1587/530.226.2500 OPEN:mid may-late dec  SITES:19 EL:1070 AMEN:NH ND 30ft VT DW NS RS  LON/LAT:-122.242/40.916,ELLC,Ellery Creek,NF,530.275.1587/530.226.2500,mid may-late dec, ,19,1070,NH ND 30ft VT DW NS RS 
-120.085,38.952,EMEB/Emerald Bay State Park  TYPE:SP PH:530.541.3030 OPEN:mid may-late dec  SITES:100 EL:6604 AMEN:NH FT DW SH RS  LON/LAT:-120.085/38.952,EMEB,Emerald Bay State Park,SP,530.541.3030,mid may-late dec, ,100,6604,NH FT DW SH RS 
-120.099,38.959,EMEB/Emerald Bay State Park  TYPE:SP PH:530.541.3030 OPEN:mid may-late dec  SITES:20 EL:6594 AMEN:NH ND 18ft FT DW SH RS  LON/LAT:-120.099/38.959,EMEB,Emerald Bay State Park,SP,530.541.3030,mid may-late dec, ,20,6594,NH ND 18ft FT DW SH RS 
-120.138,41.264,EMER/Emerson  TYPE:NF PH:530.279.6116/530.233.5811   SITES:4 EL:5817 AMEN:NH ND 16ft VT NW NS NR N$  LON/LAT:-120.138/41.264,EMER,Emerson,NF,530.279.6116/530.233.5811, , ,4,5817,NH ND 16ft VT NW NS NR N$ 
-117.227,36.495,EMIG/Emigrant - Death Valley National Park  TYPE:NP PH:760.786.3200 OPEN:all year COMM:tent only SITES:10 EL:2100 AMEN:NH ND FT DW NS NR N$  LON/LAT:-117.227/36.495,EMIG,Emigrant - Death Valley National Park,NP,760.786.3200,all year,tent only,10,2100,NH ND FT DW NS NR N$ 
-119.319,34.282,EMMA/Emma Wood State Beach  TYPE:SB PH:805.968.1033 OPEN:mid may-late dec  SITES:90  AMEN:NH ND 35ft NW NS RS  LON/LAT:-119.319/34.282,EMMA,Emma Wood State Beach,SB,805.968.1033,mid may-late dec, ,90, ,NH ND 35ft NW NS RS 
-114.2,34.226,EMPI/Empire Landing  TYPE:BLM    SITES:56  AMEN:NH DP DW SH NR L$  LON/LAT:-114.2/34.226,EMPI,Empire Landing,BLM, , , ,56, ,NH DP DW SH NR L$ 
-118.163,36.451,EQUE/Equestrian  TYPE:NF PH:760.647.3045/760.873.2400  COMM:horse camp SITES:10 EL:9984 AMEN:VT DW NR  LON/LAT:-118.163/36.451,EQUE,Equestrian,NF,760.647.3045/760.873.2400, ,horse camp,10,9984,VT DW NR 
-121.495,36.141,ESCO/Escondido  TYPE:NF PH:831.385.5434/805.961.5778   SITES:9 EL:2188 AMEN:NH ND VT NW NS NR N$  LON/LAT:-121.495/36.141,ESCO,Escondido,NF,831.385.5434/805.961.5778, , ,9,2188,NH ND VT NW NS NR N$ 
-118.949,36.69,ESHO/Eshom  TYPE:NF PH:559.338.2251/559.784.1500   SITES:23 EL:4915 AMEN:NH ND 22ft VT DW NS NR  LON/LAT:-118.949/36.69,ESHO,Eshom,NF,559.338.2251/559.784.1500, , ,23,4915,NH ND 22ft VT DW NS NR 
-119.79,38.34,EURE/Eureka Valley  TYPE:NF PH:209.965.3434/209.533.3671   SITES:28 EL:6079 AMEN:NH ND 22ft VT DW NS NR  LON/LAT:-119.79/38.34,EURE,Eureka Valley,NF,209.965.3434/209.533.3671, , ,28,6079,NH ND 22ft VT DW NS NR 
-118.589,35.643,EVAN/Evans Flat  TYPE:NF PH:760.379.5646/559.784.1500   SITES:16 EL:6152 AMEN:NH ND 20ft VT NW NS NR N$  LON/LAT:-118.589/35.643,EVAN,Evans Flat,NF,760.379.5646/559.784.1500, , ,16,6152,NH ND 20ft VT NW NS NR N$ 
-118.49,35.929,FAIR/Fairview  TYPE:NF PH:760.379.5646/559.784.1500 OPEN:mid apr-late oct  SITES:55 EL:3560 AMEN:NH ND 45ft VT DW NS RS  LON/LAT:-118.49/35.929,FAIR,Fairview,NF,760.379.5646/559.784.1500,mid apr-late oct, ,55,3560,NH ND 45ft VT DW NS RS 
-119.207,34.173,FAIR/Fairways RV Military - Port Hueneme NCB  TYPE:MIL PH:805.982.6123  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:E DP FT DW SH RS  LON/LAT:-119.207/34.173,FAIR,Fairways RV Military - Port Hueneme NCB,MIL,805.982.6123, ,military only - do not use our lat/lon - contact them for directions and info, , ,E DP FT DW SH RS 
-118.159,34.306,FALL/Fall Creek  TYPE:NF PH:818.899.1900/626.574.1613  COMM:Walk-in only SITES:10 EL:2759 AMEN:NR  LON/LAT:-118.159/34.306,FALL,Fall Creek,NF,818.899.1900/626.574.1613, ,Walk-in only,10,2759,NR 
-120.051,38.926,FALF/Fallen Leaf  TYPE:NF PH:530.543.2600 /530.543.2600  OPEN:mid may-mid oct  SITES:206 EL:6404 AMEN:E ND 40ft FT DW SH RS PA  LON/LAT:-120.051/38.926,FALF,Fallen Leaf,NF,530.543.2600 /530.543.2600 ,mid may-mid oct, ,206,6404,E ND 40ft FT DW SH RS PA 
-119.387,34.318,FARI/Faria RV Park  TYPE:CP PH:805.654.3951   SITES:42 EL:16 AMEN:E DP 34ft FT DW SH  LON/LAT:-119.387/34.318,FARI,Faria RV Park,CP,805.654.3951, , ,42,16,E DP 34ft FT DW SH 
-120.396,38.869,FASH/Fashoda  TYPE:NF PH:530.644.2349/530.622.5061 OPEN:early jun-late aug COMM:Tent only SITES:30 EL:4902 AMEN:NH ND DW SH RS  LON/LAT:-120.396/38.869,FASH,Fashoda,NF,530.644.2349/530.622.5061,early jun-late aug,Tent only,30,4902,NH ND DW SH RS 
-119.871,38.367,FENC/Fence Creek  TYPE:NF PH:209.965.3434/209.533.3671   SITES:38 EL:5686 AMEN:NH ND 22ft VT NW NS NR  LON/LAT:-119.871/38.367,FENC,Fence Creek,NF,209.965.3434/209.533.3671, , ,38,5686,NH ND 22ft VT NW NS NR 
-116.736,33.79,FERN/Fern Basin  TYPE:NF PH:909.382.2922/909.382.2600 OPEN:early jun-late aug  SITES:22 EL:6322 AMEN:NH ND 15ft VT DW NS RS PA L$  LON/LAT:-116.736/33.79,FERN,Fern Basin,NF,909.382.2922/909.382.2600,early jun-late aug, ,22,6322,NH ND 15ft VT DW NS RS PA L$ 
-120.992,39.518,FIDD/Fiddle Creek  TYPE:NF PH:530.288.3231/530.265.4531 OPEN:mid apr-mid oct  SITES:18 EL:2339 AMEN:NH ND VT DW NS RS  LON/LAT:-120.992/39.518,FIDD,Fiddle Creek,NF,530.288.3231/530.265.4531,mid apr-mid oct, ,18,2339,NH ND VT DW NS RS 
-117.15,32.651,FIDD/Fiddlers Cove RV Military - Coronado NB  TYPE:MIL PH:619.522.8680  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-117.15/32.651,FIDD,Fiddlers Cove RV Military - Coronado NB,MIL,619.522.8680, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-119.994,34.735,FIGU/Figueroa  TYPE:NF PH:805.925.9538/805.961.5778   SITES:32 EL:3560 AMEN:NH ND VT NW NS NR L$  LON/LAT:-119.994/34.735,FIGU,Figueroa,NF,805.925.9538/805.961.5778, , ,32,3560,NH ND VT NW NS NR L$ 
-120.553,39.486,FIND/Findley  TYPE:NF PH:530.994.3401/530.265.4531 OPEN:mid jun-mid oct  SITES:15 EL:6214 AMEN:NH DP 30ft FT DW NS RS  LON/LAT:-120.553/39.486,FIND,Findley,NF,530.994.3401/530.265.4531,mid jun-mid oct, ,15,6214,NH DP 30ft FT DW NS RS 
-120.752,38.799,FINN/Finnon Lake  TYPE:CP PH:530.622.6832   SITES:14  AMEN:E ND NS  LON/LAT:-120.752/38.799,FINN,Finnon Lake,CP,530.622.6832, , ,14, ,E ND NS 
-123.403,40.343,FIRC/Fir Cove  TYPE:NF PH:707.574.6233/707.442.1721 OPEN:mid may-late sep  SITES:19 EL:2838 AMEN:NH ND 22ft NS RS PA  LON/LAT:-123.403/40.343,FIRC,Fir Cove,NF,707.574.6233/707.442.1721,mid may-late sep, ,19,2838,NH ND 22ft NS RS PA 
-120.551,39.486,FIRT/Fir Top  TYPE:NF PH:530.994.3401/530.265.4531 OPEN:mid jun-mid oct  SITES:12 EL:6122 AMEN:NH DP 30ft FT DW NS RS  LON/LAT:-120.551/39.486,FIRT,Fir Top,NF,530.994.3401/530.265.4531,mid jun-mid oct, ,12,6122,NH DP 30ft FT DW NS RS 
-119.353,37.26,FISH/Fish Creek  TYPE:NF PH:559.877.2218/559.297.0706 OPEN:mid may-mid sep  SITES:5 EL:4675 AMEN:NH ND 20ft VT NW NS NR  LON/LAT:-119.353/37.26,FISH,Fish Creek,NF,559.877.2218/559.297.0706,mid may-mid sep, ,5,4675,NH ND 20ft VT NW NS NR 
-118.217,36.067,FISK/Fish Creek  TYPE:NF PH:760.379.5646/559.784.1500 OPEN:mid may-late sep  SITES:40 EL:7470 AMEN:NH ND 27ft VT DW NS RS  LON/LAT:-118.217/36.067,FISK,Fish Creek,NF,760.379.5646/559.784.1500,mid may-late sep, ,40,7470,NH ND 27ft VT DW NS RS 
-123.684,41.265,FISL/Fish Lake  TYPE:NF PH:530.627.3291/707.442.1721 OPEN:early jun-late sep  SITES:24 EL:1821 AMEN:NH ND 20ft VT DW NS RS PA  LON/LAT:-123.684/41.265,FISL,Fish Lake,NF,530.627.3291/707.442.1721,early jun-late sep, ,24,1821,NH ND 20ft VT DW NS RS PA 
-120.408,37.701,FLEM/Fleming Meadow - Don Pedro Rec Area  TYPE:CP PH:408.262.7731   SITES:195 EL:866 AMEN:E DP FT DW SH  LON/LAT:-120.408/37.701,FLEM,Fleming Meadow - Don Pedro Rec Area,CP,408.262.7731, , ,195,866,E DP FT DW SH 
-124.153,41.802,FLOR/Florence Keller County Park  TYPE:CP PH:707.464.7230 OPEN:all year  SITES:50  AMEN:NH ND 32ft NS L$  LON/LAT:-124.153/41.802,FLOR,Florence Keller County Park,CP,707.464.7230,all year, ,50, ,NH ND 32ft NS L$ 
-122.213,38.522,FOOT/Foothill Pines - Lake Berryessa - USBR  TYPE:BOR PH:707.966.9088     LON/LAT:-122.213/38.522,FOOT,Foothill Pines - Lake Berryessa - USBR,BOR,707.966.9088, , , , ,
-123.327,40.377,FORE/Forest Glen  TYPE:NF PH:530.628.5227/530.226.2500   SITES:21 EL:2526 AMEN:NH ND 15ft VT DW NS NR  LON/LAT:-123.327/40.377,FORE,Forest Glen,NF,530.628.5227/530.226.2500, , ,21,2526,NH ND 15ft VT DW NS NR 
-118.579,37.255,FORK/Forks  TYPE:NF PH:760.873.2500/760.873.2400 OPEN:mid may-mid sep  SITES:21 EL:7848 AMEN:NH ND 22ft FT DW NS NR  LON/LAT:-118.579/37.255,FORK,Forks,NF,760.873.2500/760.873.2400,mid may-mid sep, ,21,7848,NH ND 22ft FT DW NS NR 
-119.569,37.315,FORS/Forks  TYPE:NF PH:559.877.2218/559.297.0706 OPEN:mid apr-mid sep  SITES:29 EL:3527 AMEN:NH DP 31ft FT DW NS NR  LON/LAT:-119.569/37.315,FORS,Forks,NF,559.877.2218/559.297.0706,mid apr-mid sep, ,29,3527,NH DP 31ft FT DW NS NR 
-123.256,41.865,FORT/Fort Goff  TYPE:NF PH:530.493.2243/530.842.6131   SITES:5 EL:1309 AMEN:NH ND VT NW NS NR  LON/LAT:-123.256/41.865,FORT,Fort Goff,NF,530.493.2243/530.842.6131, , ,5,1309,NH ND VT NW NS NR 
-121.186,35.962,FORH/Fort Hunter Liggett Primitive Military  TYPE:MIL PH:831.386.2612  COMM:open to public - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-121.186/35.962,FORH,Fort Hunter Liggett Primitive Military,MIL,831.386.2612, ,open to public - do not use our lat/lon - contact them for directions and info, , ,RS 
-123.228,38.508,FORR/Fort Ross State Park  TYPE:SP PH:707.847.3286    EL:699 AMEN:NR  LON/LAT:-123.228/38.508,FORR,Fort Ross State Park,SP,707.847.3286, , , ,699,NR 
-117.923,35.977,FOSS/Fossil Falls  TYPE:BLM    SITES:11 EL:3348 AMEN:NH ND VT DW NS NR  LON/LAT:-117.923/35.977,FOSS,Fossil Falls,BLM, , , ,11,3348,NH ND VT DW NS NR 
-119.314,34.356,FOST/Foster Park  TYPE:CP PH:805.654.3951   SITES:30 EL:276 AMEN:NH ND DW NS  LON/LAT:-119.314/34.356,FOST,Foster Park,CP,805.654.3951, , ,30,276,NH ND DW NS 
-118.571,37.249,FOUR/Four Jeffery  TYPE:NF PH:760.872.7018 OPEN:mid may-mid sep  SITES:106 EL:7995 AMEN:NH DP 30ft FT DW NS RS PA  LON/LAT:-118.571/37.249,FOUR,Four Jeffery,NF,760.872.7018,mid may-mid sep, ,106,7995,NH DP 30ft FT DW NS RS PA 
-122.654,39.362,FOUT/Fouts  TYPE:NF PH:530.934.1250/530.934.3316   SITES:11 EL:1627 AMEN:NH ND 16ft VT DW NS NR  LON/LAT:-122.654/39.362,FOUT,Fouts,NF,530.934.1250/530.934.3316, , ,11,1627,NH ND 16ft VT DW NS NR 
-122.023,41.245,FOWL/Fowlers Camp  TYPE:NF PH:530.926.4511/530.226.2500   SITES:41 EL:3343 AMEN:NH ND 30ft NS NR  LON/LAT:-122.023/41.245,FOWL,Fowlers Camp,NF,530.926.4511/530.226.2500, , ,41,3343,NH ND 30ft NS NR 
-120.07,38.17,FRAS/Fraser Flat  TYPE:NF PH:209.965.3434/209.533.3671   SITES:38 EL:4797 AMEN:NH DP 22ft VT DW NS NR  LON/LAT:-120.07/38.17,FRAS,Fraser Flat,NF,209.965.3434/209.533.3671, , ,38,4797,NH DP 22ft VT DW NS NR 
-118.692,36.238,FRAZ/Frazier Mill - State Forest  TYPE:SF    SITES:46 EL:6286 AMEN:NH ND 35ft VT DW NS NR L$  LON/LAT:-118.692/36.238,FRAZ,Frazier Mill - State Forest,SF, , , ,46,6286,NH ND 35ft VT DW NS NR L$ 
-119.822,34.543,FREM/Fremont  TYPE:NF PH:805.967.3481/805.961.5778 OPEN:mid mar-mid oct  SITES:15 EL:991 AMEN:NH ND 22ft FT DW NS RS  LON/LAT:-119.822/34.543,FREM,Fremont,NF,805.967.3481/805.961.5778,mid mar-mid oct, ,15,991,NH ND 22ft FT DW NS RS 
-121.502,36.76,FREP/Fremont Peak State Park  TYPE:SP PH:831.623.4255 OPEN:mid may-late dec  SITES:21 EL:2776 AMEN:NH ND 25ft FT DW NS RS  LON/LAT:-121.502/36.76,FREP,Fremont Peak State Park,SP,831.623.4255,mid may-late dec, ,21,2776,NH ND 25ft FT DW NS RS 
-118.683,37.553,FREC/French Camp  TYPE:NF PH:760.873.2500/760.873.2400 OPEN:mid apr-mid oct  SITES:85 EL:7333 AMEN:NH DP 45ft FT DW NS NR  LON/LAT:-118.683/37.553,FREC,French Camp,NF,760.873.2500/760.873.2400,mid apr-mid oct, ,85,7333,NH DP 45ft FT DW NS NR 
-120.421,39.115,FRED/French Meadows  TYPE:NF PH:530.367.2224/530.265.4531 OPEN:mid may-late sep  SITES:75 EL:5354 AMEN:NH ND 30ft FTVT DW NS RS  LON/LAT:-120.421/39.115,FRED,French Meadows,NF,530.367.2224/530.265.4531,mid may-late sep, ,75,5354,NH ND 30ft FTVT DW NS RS 
-120.188,39.9,FREF/Frenchman  TYPE:NF PH:530.836.2575/530.283.2050 OPEN:mid may-late sep  SITES:38 EL:5741 AMEN:NH DP 35ft VT DW NS RS PA  LON/LAT:-120.188/39.9,FREF,Frenchman,NF,530.836.2575/530.283.2050,mid may-late sep, ,38,5741,NH DP 35ft VT DW NS RS PA 
-121.151,39.458,FREN/Frenchy Point  TYPE:NF PH:530.288.3231/530.265.4531   SITES:9 EL:2090 AMEN:NR  LON/LAT:-121.151/39.458,FREN,Frenchy Point,NF,530.288.3231/530.265.4531, , ,9,2090,NR 
-119.548,37.456,FRES/Fresno Dome  TYPE:NF PH:559.877.2218/559.297.0706   SITES:17 EL:6542 AMEN:NH ND VT NW NS NR  LON/LAT:-119.548/37.456,FRES,Fresno Dome,NF,559.877.2218/559.297.0706, , ,17,6542,NH ND VT NW NS NR 
-118.573,35.874,FROG/Frog Meadow  TYPE:NF PH:559.539.2607/559.784.1500   SITES:10 EL:7651 AMEN:NH ND 16ft VT NW NS NR  LON/LAT:-118.573/35.874,FROG,Frog Meadow,NF,559.539.2607/559.784.1500, , ,10,7651,NH ND 16ft VT NW NS NR 
-120.522,38.044,FROV/Frogtown RV Park  TYPE:CP PH:209.736.4237    EL:1544 AMEN:E DP DW SH  LON/LAT:-120.522/38.044,FROV,Frogtown RV Park,CP,209.736.4237, , , ,1544,E DP DW SH 
-116.881,33.344,FRYC/Fry Creek  TYPE:NF PH:760.788.0250/626.574.1613 OPEN:mid may-mid nov COMM:closed indef.   SITES:20 EL:4941 AMEN:NH ND 15ft VT DW NS NR  LON/LAT:-116.881/33.344,FRYC,Fry Creek,NF,760.788.0250/626.574.1613,mid may-mid nov,closed indef.  ,20,4941,NH ND 15ft VT DW NS NR 
-122.968,39.436,FULG/Fuller Grove - Lake Pillsbury  TYPE:UTIL PH:707.275.2361/530.934.3316   SITES:30 EL:1838 AMEN:NH ND 42ft VT DW NS  LON/LAT:-122.968/39.436,FULG,Fuller Grove - Lake Pillsbury,UTIL,707.275.2361/530.934.3316, , ,30,1838,NH ND 42ft VT DW NS 
-120.656,39.35,FULL/Fuller Lake       EL:5427 AMEN:NH  LON/LAT:-120.656/39.35,FULL,Fuller Lake, , , , , ,5427,NH 
-116.869,36.463,FURN/Furnace Creek - Death Valley National Park  TYPE:NP PH:760.786.3200 OPEN:all year COMM:no reserv mid apr-mid oct SITES:136 EL:-240 AMEN:NH DP 35ft FT DW NS RS PA  LON/LAT:-116.869/36.463,FURN,Furnace Creek - Death Valley National Park,NP,760.786.3200,all year,no reserv mid apr-mid oct,136,-240,NH DP 35ft FT DW NS RS PA 
