-83.003,37.231,CARR/Carr Creek State Park  TYPE:SP PH:606.642.4050 OPEN:early apr-late nov  SITES:40 EL:1044 AMEN:E RS PA  LON/LAT:-83.003/37.231,CARR,Carr Creek State Park,SP,606.642.4050,early apr-late nov, ,40,1044,E RS PA 
-83.118,38.372,CART/Carter Caves State Park  TYPE:SP PH:800.325.0059 OPEN:early apr-late oct  SITES:90 EL:1033 AMEN:WES DP DW SH RS PA  LON/LAT:-83.118/38.372,CART,Carter Caves State Park,SP,800.325.0059,early apr-late oct, ,90,1033,WES DP DW SH RS PA 
-93.239,34.962,CART/Carter Cove  TYPE:COE PH:479.272.4983 OPEN:all year    AMEN:E DP DW SH RS PA  LON/LAT:-93.239/34.962,CART,Carter Cove,COE,479.272.4983,all year, , , ,E DP DW SH RS PA 
-94.893,35.798,CART/Carters Landing - Tenkiller Ferry Lake  TYPE:COE PH:918.487.5252     AMEN:E ND NS NR  LON/LAT:-94.893/35.798,CART,Carters Landing - Tenkiller Ferry Lake,COE,918.487.5252, , , , ,E ND NS NR 
-93.042,35.984,CARV/Carver - Buffalo National River  TYPE:NP      AMEN:NH ND NS NR L$  LON/LAT:-93.042/35.984,CARV,Carver - Buffalo National River,NP, , , , , ,NH ND NS NR L$ 
-94.189,33.261,CASS/Cass County Park  TYPE:CP    SITES:46  AMEN:WE DP DW SH  LON/LAT:-94.189/33.261,CASS,Cass County Park,CP, , , ,46, ,WE DP DW SH 
-94.36,31.193,CASL/Cassells - Boykin County Park  TYPE:CP PH:936.634.6644   SITES:96  AMEN:WE DP NS  LON/LAT:-94.36/31.193,CASL,Cassells - Boykin County Park,CP,936.634.6644, , ,96, ,WE DP NS 
-98.885,29.342,CAST/Castroville Regional Park  TYPE:CP PH:830.931.0033   SITES:40  AMEN:E DP DW SH  LON/LAT:-98.885/29.342,CAST,Castroville Regional Park,CP,830.931.0033, , ,40, ,E DP DW SH 
-83.087,35.632,CATA/Cataloochee - Great Smoky Mountains  TYPE:NP PH:423.436.1200 OPEN:mid mar-mid oct  SITES:27 EL:2661 AMEN:NH ND 31ft DW NS NR  LON/LAT:-83.087/35.632,CATA,Cataloochee - Great Smoky Mountains,NP,423.436.1200,mid mar-mid oct, ,27,2661,NH ND 31ft DW NS NR 
-86.23,34.572,CATH/Cathedral Caverns State Park  TYPE:SP PH:256.728.8193 OPEN:all year    AMEN:NH ND NS L$  LON/LAT:-86.23/34.572,CATH,Cathedral Caverns State Park,SP,256.728.8193,all year, , , ,NH ND NS L$ 
-86.499,37.569,CAVE/Cave Creek - Rough River Lake  TYPE:COE PH:270.879.4304 OPEN:mid may-mid sep  SITES:85  AMEN:WE DP NS RS PA L$  LON/LAT:-86.499/37.569,CAVE,Cave Creek - Rough River Lake,COE,270.879.4304,mid may-mid sep, ,85, ,WE DP NS RS PA L$ 
-80.321,26.004,CBSM/CB Smith Park  TYPE:CP      AMEN:E DP DW SH  LON/LAT:-80.321/26.004,CBSM,CB Smith Park,CP, , , , , ,E DP DW SH 
-97.737,30.674,CEDB/Cedar Breaks - Lake Georgetown  TYPE:COE PH:512.930.5253 OPEN:all year    AMEN:WE DP FT DW SH RS PA  LON/LAT:-97.737/30.674,CEDB,Cedar Breaks - Lake Georgetown,COE,512.930.5253,all year, , , ,WE DP FT DW SH RS PA 
-101.565,35.693,CEDC/Cedar Canyon - Lake Meredith National Rec Area  TYPE:NP PH:806.857.3151  COMM:few tables  EL:3061 AMEN:NH DP FT DW NS NR  LON/LAT:-101.565/35.693,CEDC,Cedar Canyon - Lake Meredith National Rec Area,NP,806.857.3151, ,few tables, ,3061,NH DP FT DW NS NR 
-86.513,36.277,CEDA/Cedar Creek  TYPE:COE PH:615.822.4846 OPEN:early apr-late oct    AMEN:E DP DW SH RS  LON/LAT:-86.513/36.277,CEDA,Cedar Creek,COE,615.822.4846,early apr-late oct, , , ,E DP DW SH RS 
-97.373,31.99,CECR/Cedar Creek - Lake Whitney  TYPE:COE PH:254.622.3332 OPEN:all year    AMEN:NH ND NS RS N$  LON/LAT:-97.373/31.99,CECR,Cedar Creek - Lake Whitney,COE,254.622.3332,all year, , , ,NH ND NS RS N$ 
-93.08,34.535,CEDA/Cedar Glades Park  TYPE:CP PH:501.627.2826     LON/LAT:-93.08/34.535,CEDA,Cedar Glades Park,CP,501.627.2826, , , , ,
-97.097,34.092,CEDG/Cedar Grove - Lake Murray State Park  TYPE:SP PH:580.223.4044 OPEN:all year    AMEN:DP DW SH  LON/LAT:-97.097/34.092,CEDG,Cedar Grove - Lake Murray State Park,SP,580.223.4044,all year, , , ,DP DW SH 
-96.98,32.622,CEDH/Cedar Hill State Park  TYPE:SP PH:972.291.3900 OPEN:all year  SITES:385  AMEN:WE DP 40ft DW SH RS  LON/LAT:-96.98/32.622,CEDH,Cedar Hill State Park,SP,972.291.3900,all year, ,385, ,WE DP 40ft DW SH RS 
-94.694,34.78,CEDA/Cedar Lake  TYPE:NF PH:918.567.2326/501.321.5202 OPEN:all year  SITES:24  AMEN:WES DP DW SH RS PA L$  LON/LAT:-94.694/34.78,CEDA,Cedar Lake,NF,918.567.2326/501.321.5202,all year, ,24, ,WES DP DW SH RS PA L$ 
-86.227,35.474,CEDP/Cedar Point        AMEN:NH DP DW SH  LON/LAT:-86.227/35.474,CEDP,Cedar Point, , , , , , ,NH DP DW SH 
-77.082,34.692,CEDA/Cedar Point  TYPE:NF PH:252.638.5628/828.257.4200   SITES:44  AMEN:E DP DW SH NR  LON/LAT:-77.082/34.692,CEDA,Cedar Point,NF,252.638.5628/828.257.4200, , ,44, ,E DP DW SH NR 
-98.454,30.87,CEDP/Cedar Point Rec Area  TYPE:UTIL     EL:1018 AMEN:NH ND NS  LON/LAT:-98.454/30.87,CEDP,Cedar Point Rec Area,UTIL, , , , ,1018,NH ND NS 
-97.443,31.17,CEDR/Cedar Ridge - Belton Lake  TYPE:COE PH:254.986.1404 OPEN:all year  SITES:70  AMEN:WE DP DW SH RS PA  LON/LAT:-97.443/31.17,CEDR,Cedar Ridge - Belton Lake,COE,254.986.1404,all year, ,70, ,WE DP DW SH RS PA 
-94.697,32.841,CEDS/Cedar Springs - Lake Of The Pines  TYPE:COE PH:903.665.2336     AMEN:NH ND NS NR  LON/LAT:-94.697/32.841,CEDS,Cedar Springs - Lake Of The Pines,COE,903.665.2336, , , , ,NH ND NS NR 
-86.336,36.094,CEDL/Cedars of Lebanon State Park  TYPE:SP PH:615.443.2769 OPEN:all year  SITES:117  AMEN:WE DP 40ft DW SH NR  LON/LAT:-86.336/36.094,CEDL,Cedars of Lebanon State Park,SP,615.443.2769,all year, ,117, ,WE DP 40ft DW SH NR 
-97.414,31.962,CEDO/Cedron Creek  TYPE:COE PH:254.694.3189 OPEN:early apr-late sep  SITES:60  AMEN:WE DP DW SH RS  LON/LAT:-97.414/31.962,CEDO,Cedron Creek,COE,254.694.3189,early apr-late sep, ,60, ,WE DP DW SH RS 
-96.968,34.505,CENT/Central - Chickasaw National Rec Area  TYPE:NRA PH:580.622.3165   SITES:10  AMEN:NH FT DW NS NR  LON/LAT:-96.968/34.505,CENT,Central - Chickasaw National Rec Area,NRA,580.622.3165, , ,10, ,NH FT DW NS NR 
-83.618,32.835,CENT/Central City Park - State Fairgrounds  TYPE:CP PH:478.751.9280     LON/LAT:-83.618/32.835,CENT,Central City Park - State Fairgrounds,CP,478.751.9280, , , , ,
-79.353,34.903,CHAL/Chalk Banks - Lumber River State Park  TYPE:SP PH:910.628.4564 OPEN:all year  SITES:14  AMEN:NH DW RS  LON/LAT:-79.353/34.903,CHAL,Chalk Banks - Lumber River State Park,SP,910.628.4564,all year, ,14, ,NH DW RS 
-102.555,32.318,CHAA/Chamber of Commerce Park - Andrews  TYPE:CP PH:432.523.2695  COMM:RV parking on large asphalt lot SITES:6  AMEN:WES DP FT DW  LON/LAT:-102.555/32.318,CHAA,Chamber of Commerce Park - Andrews,CP,432.523.2695, ,RV parking on large asphalt lot,6, ,WES DP FT DW 
-102.559,32.942,CHAS/Chamber of Commerce RV Park - Seagraves  TYPE:CP    SITES:5  AMEN:WES DP DW  LON/LAT:-102.559/32.942,CHAS,Chamber of Commerce RV Park - Seagraves,CP, , , ,5, ,WES DP DW 
-95.615,28.771,CHAP/Chamber Park  TYPE:CP      AMEN:NH ND FT DW NS  LON/LAT:-95.615/28.771,CHAP,Chamber Park,CP, , , , , ,NH ND FT DW NS 
-97.377,34.986,CHAP/Chandler City Park - Purcell  TYPE:CP PH:405.527.5114   SITES:25  AMEN:WES DP 40ft DW SH  LON/LAT:-97.377/34.986,CHAP,Chandler City Park - Purcell,CP,405.527.5114, , ,25, ,WES DP 40ft DW SH 
-80.057,32.909,CHAR/Charleston AFB RV Military  TYPE:MIL PH:843.963.1672  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-80.057/32.909,CHAR,Charleston AFB RV Military,MIL,843.963.1672, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-84.048,34.248,CHAR/Charleston County Park  TYPE:CP PH:843.795.7275    EL:1155 AMEN:E DW SH  LON/LAT:-84.048/34.248,CHAR,Charleston County Park,CP,843.795.7275, , , ,1155,E DW SH 
-94.049,35.286,CHAR/Charleston Lake  TYPE:CP    SITES:4  AMEN:E  LON/LAT:-94.049/35.286,CHAR,Charleston Lake,CP, , , ,4, ,E 
-93.383,34.517,CHAR/Charlton  TYPE:NF PH:870.356.4186/501.321.5202   SITES:58  AMEN:E DP DW SH NR L$  LON/LAT:-93.383/34.517,CHAR,Charlton,NF,870.356.4186/501.321.5202, , ,58, ,E DP DW SH NR L$ 
-82.576,28.715,CHAS/Chassahowitzka  TYPE:CP PH:352.382.2200     AMEN:E DP DW SH  LON/LAT:-82.576/28.715,CHAS,Chassahowitzka,CP,352.382.2200, , , , ,E DP DW SH 
-84.853,30.701,CHAT/Chattahoochee City Park  TYPE:CP PH:850.663.8000     AMEN:WES DW SH  LON/LAT:-84.853/30.701,CHAT,Chattahoochee City Park,CP,850.663.8000, , , , ,WES DW SH 
-85.031,31.003,CHAP/Chattahoochee Park  TYPE:CP      AMEN:E  LON/LAT:-85.031/31.003,CHAP,Chattahoochee Park,CP, , , , , ,E 
-83.145,34.681,CHAU/Chau Ram County Park  TYPE:CP PH:864.647.9286     AMEN:E DP DW SH  LON/LAT:-83.145/34.681,CHAU,Chau Ram County Park,CP,864.647.9286, , , , ,E DP DW SH 
-85.808,33.477,CHEA/Cheaha State Park  TYPE:SP PH:800.610.5801 OPEN:all year COMM:4 campgrounds SITES:30 EL:2106 AMEN:WES DP DW SH RS  LON/LAT:-85.808/33.477,CHEA,Cheaha State Park,SP,800.610.5801,all year,4 campgrounds,30,2106,WES DP DW SH RS 
-91.85,32.91,CHEM/Chemin - A - Haut State Park  TYPE:SP PH:318.283.0812 OPEN:all year    AMEN:E DP DW SH RS PA  LON/LAT:-91.85/32.91,CHEM,Chemin - A - Haut State Park,SP,318.283.0812,all year, , , ,E DP DW SH RS PA 
-83.872,35.369,CHEO/Cheoah Point  TYPE:NF PH:828.479.6431/828.257.4200 OPEN:early apr-mid oct  SITES:26 EL:1980 AMEN:E ND DW SH RS L$  LON/LAT:-83.872/35.369,CHEO,Cheoah Point,NF,828.479.6431/828.257.4200,early apr-mid oct, ,26,1980,E ND DW SH RS L$ 
-79.911,34.638,CHER/Cheraw State Park  TYPE:SP PH:843.537.9656 OPEN:all year  SITES:15  AMEN:E DP DW SH RS PA  LON/LAT:-79.911/34.638,CHER,Cheraw State Park,SP,843.537.9656,all year, ,15, ,E DP DW SH RS PA 
-92.787,35.128,CHEK/Cherokee  TYPE:COE      AMEN:E DP DW SH NR  LON/LAT:-92.787/35.128,CHEK,Cherokee,COE, , , , , ,E DP DW SH NR 
-92.076,35.555,CHER/Cherokee - Greers Ferry Lake  TYPE:COE PH:501.362.2416     AMEN:E DP NR L$  LON/LAT:-92.076/35.555,CHER,Cherokee - Greers Ferry Lake,COE,501.362.2416, , , , ,E DP NR L$ 
-98.348,36.757,CHER/Cherokee City RV Park  TYPE:CP    SITES:16  AMEN:WES DP  LON/LAT:-98.348/36.757,CHER,Cherokee City RV Park,CP, , , ,16, ,WES DP 
-83.516,36.155,CHER/Cherokee Dam  TYPE:TVA PH:865.632.3791 OPEN:mid mar-mid nov  SITES:42 EL:1127 AMEN:WE DP DW SH NR  LON/LAT:-83.516/36.155,CHER,Cherokee Dam,TVA,865.632.3791,mid mar-mid nov, ,42,1127,WE DP DW SH NR 
-94.908,35.763,CHEL/Cherokee Landing State Park  TYPE:SP PH:918.457.5716 OPEN:all year    AMEN:E DP DW SH  LON/LAT:-94.908/35.763,CHEL,Cherokee Landing State Park,SP,918.457.5716,all year, , , ,E DP DW SH 
-95.013,36.483,CHER/Cherokee State Park  TYPE:SP PH:918.435.8066 OPEN:all year    AMEN:E SH  LON/LAT:-95.013/36.483,CHER,Cherokee State Park,SP,918.435.8066,all year, , , ,E SH 
-83.088,34.942,CHEH/Cherry Hill  TYPE:NF PH:864.638.9568/803.561.4000   SITES:29 EL:2264 AMEN:NH DP DW SH NR  LON/LAT:-83.088/34.942,CHEH,Cherry Hill,NF,864.638.9568/803.561.4000, , ,29,2264,NH DP DW SH NR 
-76.91,34.9,CHER/Cherry Point MCCS Military  TYPE:MIL PH:252.466.2197 OPEN:all year COMM:military only - do not use our lat/lon - contact them for directions and info SITES:15  AMEN:E DP NS RS  LON/LAT:-76.91/34.9,CHER,Cherry Point MCCS Military,MIL,252.466.2197,all year,military only - do not use our lat/lon - contact them for directions and info,15, ,E DP NS RS 
-85.153,35.179,CHES/Chester Frost Park  TYPE:CP PH:423.842.0177     AMEN:E DP DW SH  LON/LAT:-85.153/35.179,CHES,Chester Frost Park,CP,423.842.0177, , , , ,E DP DW SH 
-81.249,34.684,CHES/Chester State Park  TYPE:SP PH:803.385.2680 OPEN:all year  SITES:25  AMEN:E DP 35ft DW SH RS PA  LON/LAT:-81.249/34.684,CHES,Chester State Park,SP,803.385.2680,all year, ,25, ,E DP 35ft DW SH RS PA 
-83.97,34.184,CHES/Chestnut Ridge  TYPE:COE PH:770.967.6710    EL:1104 AMEN:WE DP SH NR  LON/LAT:-83.97/34.184,CHES,Chestnut Ridge,COE,770.967.6710, , , ,1104,WE DP SH NR 
-85.48,32.554,CHEW/Chewacla State Park  TYPE:SP PH:334.887.5621 OPEN:all year    AMEN:E DP DW SH RS  LON/LAT:-85.48/32.554,CHEW,Chewacla State Park,SP,334.887.5621,all year, , , ,E DP DW SH RS 
-89.34,34.731,CHEW/Chewalla Lake  TYPE:NF PH:601.236.6550/601.965.1700   SITES:169  AMEN:E DP DW SH NR  LON/LAT:-89.34/34.731,CHEW,Chewalla Lake,NF,601.236.6550/601.965.1700, , ,169, ,E DP DW SH NR 
-88.108,30.779,CHIB/Chickasabogue Park        AMEN:WE DP DW SH L$  LON/LAT:-88.108/30.779,CHIB,Chickasabogue Park, , , , , , ,WE DP DW SH L$ 
-89.823,34.166,CHIC/Chickasaw Hill   PH:662.563.4571     AMEN:E DP DW SH RS PA  LON/LAT:-89.823/34.166,CHIC,Chickasaw Hill, ,662.563.4571, , , , ,E DP DW SH RS PA 
-87.78,32.363,CHIK/Chickasaw State Park  TYPE:SP PH:334.295.8230 OPEN:all year  SITES:3  AMEN:WE NS L$  LON/LAT:-87.78/32.363,CHIK,Chickasaw State Park,SP,334.295.8230,all year, ,3, ,WE NS L$ 
-88.772,35.394,CHIC/Chickasaw State Rustic Park  TYPE:SP PH:901.989.5141 OPEN:all year  SITES:113  AMEN:WE DW SH NR  LON/LAT:-88.772/35.394,CHIC,Chickasaw State Rustic Park,SP,901.989.5141,all year, ,113, ,WE DW SH NR 
-94.96,35.683,CHIC/Chicken Creek - Tenkiller Ferry Lake  TYPE:COE PH:918.487.5252 OPEN:all year    AMEN:E DP DW SH RS  LON/LAT:-94.96/35.683,CHIC,Chicken Creek - Tenkiller Ferry Lake,COE,918.487.5252,all year, , , ,E DP DW SH RS 
-91.225,33.281,CHIC/Chicot County RV Park  TYPE:CP PH:870.265.3500   SITES:98  AMEN:WES DP DW SH  LON/LAT:-91.225/33.281,CHIC,Chicot County RV Park,CP,870.265.3500, , ,98, ,WES DP DW SH 
-92.288,30.79,CHIC/Chicot State Park  TYPE:SP PH:337.363.2403 OPEN:all year    AMEN:E DP 60ft DW SH RS PA  LON/LAT:-92.288/30.79,CHIC,Chicot State Park,SP,337.363.2403,all year, , , ,E DP 60ft DW SH RS PA 
-87.274,32.141,CHIA/Chilatchee Creek  TYPE:NF PH:334.573.2562 OPEN:early mar-mid nov  SITES:33  AMEN:E DP FT DW SH RS PA  LON/LAT:-87.274/32.141,CHIA,Chilatchee Creek,NF,334.573.2562,early mar-mid nov, ,33, ,E DP FT DW SH RS PA 
-84.609,35.154,CHIL/Chilhowee Rec Area  TYPE:NF PH:423.338.3300/423.476.9700   SITES:150 EL:2105 AMEN:E DP DW SH NR  LON/LAT:-84.609/35.154,CHIL,Chilhowee Rec Area,NF,423.338.3300/423.476.9700, , ,150,2105,E DP DW SH NR 
-101.653,35.695,CHIM/Chimney Hollow - Lake Meredith NRA  TYPE:NP PH:806.857.3151    EL:3050 AMEN:NH ND NS NR  LON/LAT:-101.653/35.695,CHIM,Chimney Hollow - Lake Meredith NRA,NP,806.857.3151, , , ,3050,NH ND NS NR 
-98.035,34.25,CHIS/Chisholm Trail South - Waurika Lake  TYPE:COE PH:580.439.8040 OPEN:early may-late sep    AMEN:E DP SH RS  LON/LAT:-98.035/34.25,CHIS,Chisholm Trail South - Waurika Lake,COE,580.439.8040,early may-late sep, , , ,E DP SH RS 
-103.303,29.276,CHIS/Chisos Basin - Big Bend National Park  TYPE:NP PH:432.477.1121 OPEN:all year  SITES:60 EL:5118 AMEN:NH 24ft RS  LON/LAT:-103.303/29.276,CHIS,Chisos Basin - Big Bend National Park,NP,432.477.1121,all year, ,60,5118,NH 24ft RS 
-92.382,35.536,CHOC/Choctaw - Greers Ferry Lake  TYPE:COE PH:501.745.8320 OPEN:early apr-late oct    AMEN:E DP DW SH RS  LON/LAT:-92.382/35.536,CHOC,Choctaw - Greers Ferry Lake,COE,501.745.8320,early apr-late oct, , , ,E DP DW SH RS 
-89.146,33.275,CHOC/Choctaw Lake Rec Area  TYPE:NF PH:601.285.3264/601.965.1700 OPEN:mid mar-late oct  SITES:164  AMEN:E DP DW SH RS PA  LON/LAT:-89.146/33.275,CHOC,Choctaw Lake Rec Area,NF,601.285.3264/601.965.1700,mid mar-late oct, ,164, ,E DP DW SH RS PA 
-93.946,35.463,CITA/Citadel Bluff        AMEN:NH ND NS L$  LON/LAT:-93.946/35.463,CITA,Citadel Bluff, , , , , , ,NH ND NS L$ 
-88.319,31.064,CITR/Citronelle Lakeview RV Park  TYPE:CP PH:251.866.9647   SITES:24  AMEN:E DP DW SH  LON/LAT:-88.319/31.064,CITR,Citronelle Lakeview RV Park,CP,251.866.9647, , ,24, ,E DP DW SH 
-100.203,34.432,CITF/City Fair Park - Childress  TYPE:CP    SITES:5 EL:1850 AMEN:WE  LON/LAT:-100.203/34.432,CITF,City Fair Park - Childress,CP, , , ,5,1850,WE 
-94.986,32.272,CITP/City Park Camp - Overton  TYPE:CP PH:903/834.3171   SITES:40  AMEN:WES DP FT SH  LON/LAT:-94.986/32.272,CITP,City Park Camp - Overton,CP,903/834.3171, , ,40, ,WES DP FT SH 
-99.177,33.17,CITR/City RV Park - Throckmorton  TYPE:CP    SITES:11 EL:1305 AMEN:WES  LON/LAT:-99.177/33.17,CITR,City RV Park - Throckmorton,CP, , , ,11,1305,WES 
-93.921,30.134,CLAY/Claiborne West Park  TYPE:CP PH:409.745.2255     AMEN:NH ND NS  LON/LAT:-93.921/30.134,CLAY,Claiborne West Park,CP,409.745.2255, , , , ,NH ND NS 
-81.505,28.625,CLAR/Clarcona Horse Park  TYPE:CP PH:407.886.6255     AMEN:E DW SH  LON/LAT:-81.505/28.625,CLAR,Clarcona Horse Park,CP,407.886.6255, , , , ,E DW SH 
-95.631,36.315,CLAR/Claremore Expo RV Park  TYPE:CP PH:918.342.5357   SITES:60  AMEN:WES DP DW SH  LON/LAT:-95.631/36.315,CLAR,Claremore Expo RV Park,CP,918.342.5357, , ,60, ,WES DP DW SH 
-84.683,34.105,CLAN/Clark Creek North - Allatoona Lake  TYPE:COE PH:678-721-6700     AMEN:WE DP DW SH NR  LON/LAT:-84.683/34.105,CLAN,Clark Creek North - Allatoona Lake,COE,678-721-6700, , , , ,WE DP DW SH NR 
-84.683,34.101,CLAS/Clark Creek South - Allatoona Lake  TYPE:COE PH:678.721.6700 OPEN:mid apr-late aug COMM:closed for 2011 season    AMEN:WE DP DW SH RS PA  LON/LAT:-84.683/34.101,CLAS,Clark Creek South - Allatoona Lake,COE,678.721.6700,mid apr-late aug,closed for 2011 season , , ,WE DP DW SH RS PA 
-88.704,32.104,CLAR/Clarkco State Park  TYPE:SP PH:601.776.6651 OPEN:all year    AMEN:WES DP 40ft DW SH RS PA  LON/LAT:-88.704/32.104,CLAR,Clarkco State Park,SP,601.776.6651,all year, , , ,WES DP 40ft DW SH RS PA 
-82.271,33.787,CLAR/Clarks Hill Military  TYPE:MIL PH:864.443.2507  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  LON/LAT:-82.271/33.787,CLAR,Clarks Hill Military,MIL,864.443.2507, ,military only - do not use our lat/lon - contact them for directions and info, , ,RS 
-83.797,35.007,CLAY/Clay Co Park  TYPE:CP PH:828.389.3532     AMEN:E DW SH  LON/LAT:-83.797/35.007,CLAY,Clay Co Park,CP,828.389.3532, , , , ,E DW SH 
-83.779,37.12,CLAY/Clay County Campground  TYPE:CP PH:606.598.3449     AMEN:E DP DW SH  LON/LAT:-83.779/37.12,CLAY,Clay County Campground,CP,606.598.3449, , , , ,E DP DW SH 
-82.443,33.665,CLAY/Clay Hill - Strom Thurmond Lake  TYPE:COE PH:706.359.7495     AMEN:E DP DW SH NR L$  LON/LAT:-82.443/33.665,CLAY,Clay Hill - Strom Thurmond Lake,COE,706.359.7495, , , , ,E DP DW SH NR L$ 
-83.464,38.059,CLAY/Clay Lick - DFWR  TYPE:SFW  OPEN:early may-late sep COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$  LON/LAT:-83.464/38.059,CLAY,Clay Lick - DFWR,SFW, ,early may-late sep,Fish/Wildlife sites may have few facilitiies, , ,NH ND VT NS NR N$ 
-83.776,32.829,CLAC/Claystone County Park  TYPE:CP      AMEN:DP  LON/LAT:-83.776/32.829,CLAC,Claystone County Park,CP, , , , , ,DP 
-95.306,34.54,CLAY/Clayton Lake State Park  TYPE:SP PH:918.569.7981 OPEN:all year    AMEN:E DW SH  LON/LAT:-95.306/34.54,CLAY,Clayton Lake State Park,SP,918.569.7981,all year, , , ,E DW SH 
-94.167,35.437,CLEA/Clear Creek  TYPE:COE PH:501.632.4882     AMEN:E DP DW SH NR L$  LON/LAT:-94.167/35.437,CLEA,Clear Creek,COE,501.632.4882, , , , ,E DP DW SH NR L$ 
-87.26,34.02,CLEA/Clear Creek  TYPE:NF PH:205.489.5111/334.832.4470 OPEN:mid mar-mid oct  SITES:172  AMEN:E DP DW SH RS PA  LON/LAT:-87.26/34.02,CLEA,Clear Creek,NF,205.489.5111/334.832.4470,mid mar-mid oct, ,172, ,E DP DW SH RS PA 
-89.702,34.429,CLEC/Clear Creek - Sardis Lake  TYPE:COE PH:662.563.4531 OPEN:all year    AMEN:E DP DW SH RS L$  LON/LAT:-89.702/34.429,CLEC,Clear Creek - Sardis Lake,COE,662.563.4531,all year, , , ,E DP DW SH RS L$ 
-97.851,34.587,CLEA/Clear Creek Lake  TYPE:CP      AMEN:E DP  LON/LAT:-97.851/34.587,CLEA,Clear Creek Lake,CP, , , , , ,E DP 
-83.586,38.046,CLEA/Clear Creek Rec Area  TYPE:NF PH:606.784.6428/859.745.3100   SITES:23  AMEN:NH NR  LON/LAT:-83.586/38.046,CLEA,Clear Creek Rec Area,NF,606.784.6428/859.745.3100, , ,23, ,NH NR 
-96.488,33.059,CLEL/Clear Lake Park - Lavon Lake  TYPE:COE PH:972.442.3014 OPEN:early apr-late sep    AMEN:WE DP DW SH RS PA  LON/LAT:-96.488/33.059,CLEL,Clear Lake Park - Lavon Lake,COE,972.442.3014,early apr-late sep, , , ,WE DP DW SH RS PA 
-90.985,31.425,CLEA/Clear Spgs Rec Area  TYPE:NF PH:601.384.5876/601.965.1700 OPEN:all year  SITES:45  AMEN:WE DP DW SH NR L$  LON/LAT:-90.985/31.425,CLEA,Clear Spgs Rec Area,NF,601.384.5876/601.965.1700,all year, ,45, ,WE DP DW SH NR L$ 
-94.186,33.358,CLES/Clear Springs - Wright Patman Lake  TYPE:COE PH:903.838.8781 OPEN:all year  SITES:100  AMEN:WE DP 45ft DW SH RS L$  LON/LAT:-94.186/33.358,CLES,Clear Springs - Wright Patman Lake,COE,903.838.8781,all year, ,100, ,WE DP 45ft DW SH RS L$ 
-81.551,28.979,CLEA/Clearwater Lake  TYPE:NF PH:352.669.3153/850.523.8500 OPEN:all year  SITES:62  AMEN:NH DP DW SH RS  LON/LAT:-81.551/28.979,CLEA,Clearwater Lake,NF,352.669.3153/850.523.8500,all year, ,62, ,NH DP DW SH RS 
-97.55,32.252,CLEB/Cleburne State Park  TYPE:SP PH:817.645.4215 OPEN:all year  SITES:58  AMEN:WE DP DW SH RS  LON/LAT:-97.55/32.252,CLEB,Cleburne State Park,SP,817.645.4215,all year, ,58, ,WE DP DW SH RS 
-98.442,36.407,CLEO/Cleo Springs RV Park  TYPE:CP PH:580.438.2243       AMEN:WES DP  LON/LAT:-98.442/36.407,CLEO,Cleo Springs RV Park,CP,580.438.2243  , , , , ,WES DP 
-77.899,35.234,CLIF/Cliffs of the Neuse State Park  TYPE:SP PH:919.778.6234 OPEN:mid mar-late nov    AMEN:NH DP 45ft DW SH RS  LON/LAT:-77.899/35.234,CLIF,Cliffs of the Neuse State Park,SP,919.778.6234,mid mar-late nov, , , ,NH DP 45ft DW SH RS 
-92.907,32.084,CLOU/Cloud Crossing Complex  TYPE:NF PH:318.628.4664/318.471.7160 OPEN:all year  SITES:13  AMEN:NH ND VT NW NS NR N$  LON/LAT:-92.907/32.084,CLOU,Cloud Crossing Complex,NF,318.628.4664/318.471.7160,all year, ,13, ,NH ND VT NW NS NR N$ 
-85.49,34.816,CLOU/Cloudland Canyon State Park  TYPE:SP PH:706.657.4050 OPEN:all year   EL:1841 AMEN:E DP 40ft DW SH RS  LON/LAT:-85.49/34.816,CLOU,Cloudland Canyon State Park,SP,706.657.4050,all year, , ,1841,E DP 40ft DW SH RS 
-89.779,32.588,COAL/Coal Bluff Park  TYPE:UTIL PH:601.654.7726   SITES:60  AMEN:WES DP DW SH  LON/LAT:-89.779/32.588,COAL,Coal Bluff Park,UTIL,601.654.7726, , ,60, ,WES DP DW SH 
-84.704,33.546,COCH/Cochran Mill County Park  TYPE:CP      AMEN:NH  LON/LAT:-84.704/33.546,COCH,Cochran Mill County Park,CP, , , , , ,NH 
-88.27,33.084,COCH/Cochrane  TYPE:COE PH:205.373.8806 OPEN:all year    AMEN:WE DP DW SH RS PA L$  LON/LAT:-88.27/33.084,COCH,Cochrane,COE,205.373.8806,all year, , , ,WE DP DW SH RS PA L$ 
-84.482,30.454,COE/Coe Landing  TYPE:CP PH:850.350.9560     AMEN:E DP DW SH  LON/LAT:-84.482/30.454,COE,Coe Landing,CP,850.350.9560, , , , ,E DP DW SH 
